satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shenzhen/16_12377_2523_s.jpg,"(12377,2523)","(22.7367606453618, 113.8516714867338)",926.5691,5863,10000.0
Shenzhen/16_12398_2532_s.jpg,"(12398,2532)","(22.813535838147484, 114.04484310353565)",775.13165,2526,10.813338
Shenzhen/16_12405_2496_s.jpg,"(12405,2496)","(22.50617372135107, 114.1092336424696)",786.53455,0,0
Shenzhen/16_12440_2528_s.jpg,"(12440,2528)","(22.779418924416326, 114.43118633713935)",889.6293,5581,11866.037
Shenzhen/16_12376_2531_s.jpg,"(12376,2531)","(22.805007419464577, 113.84247283831468)",1201.9849,7706,10000.018
Shenzhen/16_12415_2520_s.jpg,"(12415,2520)","(22.711159212414756, 114.20122012666097)",1267.4531,5467,31344.979
Shenzhen/16_12421_2499_s.jpg,"(12421,2499)","(22.531813787488332, 114.25641201717578)",58.60748,0,0
Shenzhen/16_12401_2497_s.jpg,"(12401,2497)","(22.51472094472147, 114.07243904879307)",880.57764,0,0
Shenzhen/16_12452_2511_s.jpg,"(12452,2511)","(22.63432586662788, 114.54157011816898)",96.699196,59,1.382694
Shenzhen/16_12422_2526_s.jpg,"(12422,2526)","(22.762357230110375, 114.26561066559492)",1164.267,1006,15293.638
Shenzhen/16_12428_2518_s.jpg,"(12428,2518)","(22.694088899091252, 114.32080255610973)",702.74506,4046,10000.0
Shenzhen/16_12412_2521_s.jpg,"(12412,2521)","(22.7196935618253, 114.17362418140355)",1128.1842,6177,36668.766
Shenzhen/16_12417_2512_s.jpg,"(12417,2512)","(22.642865054376422, 114.21961742349923)",466.0471,3988,10000.0
Shenzhen/16_12381_2510_s.jpg,"(12381,2510)","(22.625786142070258, 113.88846608041035)",0.0,125,73.885895
Shenzhen/16_12449_2501_s.jpg,"(12449,2501)","(22.548904490571626, 114.51397417291157)",54.70098,650,10963.628
Shenzhen/16_12447_2528_s.jpg,"(12447,2528)","(22.779418924416326, 114.4955768760733)",286.4299,923,280.78192
Shenzhen/16_12431_2513_s.jpg,"(12431,2513)","(22.651403705158934, 114.34839850136713)",95.88321,359,1.382694
Shenzhen/16_12423_2518_s.jpg,"(12423,2518)","(22.694088899091252, 114.27480931401405)",757.68164,4724,10000.0
Shenzhen/16_12385_2514_s.jpg,"(12385,2514)","(22.659941818818496, 113.9252606740869)",387.5502,1757,10042.074
Shenzhen/16_12372_2513_s.jpg,"(12372,2513)","(22.651403705158934, 113.80567824463813)",1341.6862,1466,10045.467
Shenzhen/16_12417_2498_s.jpg,"(12417,2498)","(22.523267633486494, 114.21961742349923)",75.97404,0,0
Shenzhen/16_12377_2511_s.jpg,"(12377,2511)","(22.63432586662788, 113.8516714867338)",1009.7737,16226,26577.848
Shenzhen/16_12425_2507_s.jpg,"(12425,2507)","(22.60016374911348, 114.29320661085232)",467.39835,5485,10000.528
Shenzhen/16_12437_2525_s.jpg,"(12437,2525)","(22.753825574143335, 114.40359039188195)",649.95746,1888,13749.867
Shenzhen/16_12388_2531_s.jpg,"(12388,2531)","(22.805007419464577, 113.9528566193443)",332.419,3717,10001.0205
Shenzhen/16_12412_2507_s.jpg,"(12412,2507)","(22.60016374911348, 114.17362418140355)",403.01624,8339,8229.535
Shenzhen/16_12403_2534_s.jpg,"(12403,2534)","(22.830591055078724, 114.09083634563133)",888.5328,4952,37228.062
Shenzhen/16_12451_2504_s.jpg,"(12451,2504)","(22.574536530531404, 114.53237146974985)",0.0,36,15.206489
Shenzhen/16_12453_2523_s.jpg,"(12453,2523)","(22.7367606453618, 114.55076876658812)",208.58752,415,3502.6885
Shenzhen/16_12429_2528_s.jpg,"(12429,2528)","(22.779418924416326, 114.33000120452887)",462.37955,670,24976.08
Shenzhen/16_12368_2521_s.jpg,"(12368,2521)","(22.7196935618253, 113.76888365096158)",1003.4419,1218,38357.727
Shenzhen/16_12392_2523_s.jpg,"(12392,2523)","(22.7367606453618, 113.98965121302085)",696.041,5717,10000.352
Shenzhen/16_12381_2502_s.jpg,"(12381,2502)","(22.557449039337794, 113.88846608041035)",1993.4385,20294,0
Shenzhen/16_12378_2533_s.jpg,"(12378,2533)","(22.82206371673744, 113.86087013515295)",899.8333,2789,10000.418
Shenzhen/16_12381_2516_s.jpg,"(12381,2516)","(22.67701643414146, 113.88846608041035)",534.81683,3400,10053.388
Shenzhen/16_12422_2517_s.jpg,"(12422,2517)","(22.685552935491348, 114.26561066559492)",572.6838,6980,10020.917
Shenzhen/16_12435_2515_s.jpg,"(12435,2515)","(22.66847939519827, 114.38519309504368)",129.11375,703,15866.085
Shenzhen/16_12447_2490_s.jpg,"(12447,2490)","(22.454879163259047, 114.4955768760733)",31.572706,42,0
Shenzhen/16_12425_2494_s.jpg,"(12425,2494)","(22.489077671425537, 114.29320661085232)",29.827826,0,0
Shenzhen/16_12420_2508_s.jpg,"(12420,2508)","(22.608705083155943, 114.24721336875665)",651.57654,708,28170.812
Shenzhen/16_12441_2526_s.jpg,"(12441,2526)","(22.762357230110375, 114.4403849855585)",745.77203,2300,324.11676
Shenzhen/16_12367_2521_s.jpg,"(12367,2521)","(22.7196935618253, 113.75968500254245)",0.0,663,1309.9474
Shenzhen/16_12400_2532_s.jpg,"(12400,2532)","(22.813535838147484, 114.06324040037393)",857.4771,4975,31883.336
Shenzhen/16_12449_2532_s.jpg,"(12449,2532)","(22.813535838147484, 114.51397417291157)",103.9565,1057,574.6614
Shenzhen/16_12417_2531_s.jpg,"(12417,2531)","(22.805007419464577, 114.21961742349923)",106.34677,596,70.26435
Shenzhen/16_12427_2521_s.jpg,"(12427,2521)","(22.7196935618253, 114.3116039076906)",953.7914,4624,10024.81
Shenzhen/16_12386_2530_s.jpg,"(12386,2530)","(22.796478460844515, 113.93445932250603)",488.75613,7768,10000.888
Shenzhen/16_12427_2492_s.jpg,"(12427,2492)","(22.471979484973392, 114.3116039076906)",28.983278,0,0
Shenzhen/16_12447_2501_s.jpg,"(12447,2501)","(22.548904490571626, 114.4955768760733)",88.45726,425,7072.5483
Shenzhen/16_12385_2502_s.jpg,"(12385,2502)","(22.557449039337794, 113.9252606740869)",2442.6746,26195,10000.0
Shenzhen/16_12389_2490_s.jpg,"(12389,2490)","(22.454879163259047, 113.96205526776343)",617.88434,0,0
Shenzhen/16_12405_2526_s.jpg,"(12405,2526)","(22.762357230110375, 114.1092336424696)",1006.57605,1998,17593.236
Shenzhen/16_12408_2507_s.jpg,"(12408,2507)","(22.60016374911348, 114.13682958772702)",1094.8832,15572,34487.72
Shenzhen/16_12415_2490_s.jpg,"(12415,2490)","(22.454879163259047, 114.20122012666097)",562.3995,0,0
Shenzhen/16_12416_2508_s.jpg,"(12416,2508)","(22.608705083155943, 114.2104187750801)",359.86932,1095,8046.798
Shenzhen/16_12432_2521_s.jpg,"(12432,2521)","(22.7196935618253, 114.35759714978627)",916.7194,626,10000.462
Shenzhen/16_12393_2521_s.jpg,"(12393,2521)","(22.7196935618253, 113.99884986143998)",788.9201,1274,17.255913
Shenzhen/16_12391_2499_s.jpg,"(12391,2499)","(22.531813787488332, 113.9804525646017)",956.8366,5126,0
Shenzhen/16_12390_2530_s.jpg,"(12390,2530)","(22.796478460844515, 113.97125391618258)",362.05624,843,53.097954
Shenzhen/16_12380_2519_s.jpg,"(12380,2519)","(22.702624324784573, 113.87926743199122)",544.97296,828,2745.4763
Shenzhen/16_12446_2505_s.jpg,"(12446,2505)","(22.583079472643913, 114.48637822765417)",145.35861,883,29920.27
Shenzhen/16_12413_2526_s.jpg,"(12413,2526)","(22.762357230110375, 114.1828228298227)",572.90283,262,1141.4681
Shenzhen/16_12437_2524_s.jpg,"(12437,2524)","(22.74529337917508, 114.40359039188195)",644.88074,425,134.54277
Shenzhen/16_12398_2522_s.jpg,"(12398,2522)","(22.72822737285977, 114.04484310353565)",1117.917,5678,10000.0
Shenzhen/16_12448_2504_s.jpg,"(12448,2504)","(22.574536530531404, 114.50477552449244)",91.270134,349,0
Shenzhen/16_12400_2519_s.jpg,"(12400,2519)","(22.702624324784573, 114.06324040037393)",1022.7926,1892,10000.0
Shenzhen/16_12437_2526_s.jpg,"(12437,2526)","(22.762357230110375, 114.40359039188195)",747.48816,4383,29660.568
Shenzhen/16_12398_2517_s.jpg,"(12398,2517)","(22.685552935491348, 114.04484310353565)",1331.286,9024,10000.0
Shenzhen/16_12378_2523_s.jpg,"(12378,2523)","(22.7367606453618, 113.86087013515295)",830.5442,3370,48797.66
Shenzhen/16_12447_2500_s.jpg,"(12447,2500)","(22.540359406569266, 114.4955768760733)",85.20991,772,1.382694
Shenzhen/16_12407_2506_s.jpg,"(12407,2506)","(22.591621878890372, 114.12763093930788)",1481.4246,21168,10000.143
Shenzhen/16_12414_2517_s.jpg,"(12414,2517)","(22.685552935491348, 114.19202147824183)",987.7063,1899,10030.785
Shenzhen/16_12413_2516_s.jpg,"(12413,2516)","(22.67701643414146, 114.1828228298227)",950.4339,531,70.68913
Shenzhen/16_12420_2503_s.jpg,"(12420,2503)","(22.565993052710212, 114.24721336875665)",329.62097,6575,10000.02
Shenzhen/16_12424_2533_s.jpg,"(12424,2533)","(22.82206371673744, 114.28400796243318)",178.01862,290,53.02404
Shenzhen/16_12384_2494_s.jpg,"(12384,2494)","(22.489077671425537, 113.91606202566776)",1044.6132,5136,10000.0
Shenzhen/16_12420_2520_s.jpg,"(12420,2520)","(22.711159212414756, 114.24721336875665)",1014.96967,15224,10000.0
Shenzhen/16_12445_2492_s.jpg,"(12445,2492)","(22.471979484973392, 114.47717957923503)",39.04796,0,0
Shenzhen/16_12386_2520_s.jpg,"(12386,2520)","(22.711159212414756, 113.93445932250603)",739.1351,1186,12135.406
Shenzhen/16_12421_2533_s.jpg,"(12421,2533)","(22.82206371673744, 114.25641201717578)",129.63968,522,25.39859
Shenzhen/16_12415_2495_s.jpg,"(12415,2495)","(22.49762596353312, 114.20122012666097)",119.991035,0,0
Shenzhen/16_12392_2500_s.jpg,"(12392,2500)","(22.540359406569266, 113.98965121302085)",1484.6335,7490,10000.0
Shenzhen/16_12393_2525_s.jpg,"(12393,2525)","(22.753825574143335, 113.99884986143998)",694.8019,800,10007.499
Shenzhen/16_12447_2530_s.jpg,"(12447,2530)","(22.796478460844515, 114.4955768760733)",205.28818,1003,181.01532
Shenzhen/16_12404_2525_s.jpg,"(12404,2525)","(22.753825574143335, 114.10003499405047)",952.9198,1477,1877.4673
Shenzhen/16_12445_2495_s.jpg,"(12445,2495)","(22.49762596353312, 114.47717957923503)",38.97063,40,0
Shenzhen/16_12374_2533_s.jpg,"(12374,2533)","(22.82206371673744, 113.8240755414764)",1361.2587,2670,20763.418
Shenzhen/16_12393_2510_s.jpg,"(12393,2510)","(22.625786142070258, 113.99884986143998)",1137.9725,1627,17.691872
Shenzhen/16_12384_2501_s.jpg,"(12384,2501)","(22.548904490571626, 113.91606202566776)",2154.2126,20067,10000.0
Shenzhen/16_12382_2501_s.jpg,"(12382,2501)","(22.548904490571626, 113.89766472882948)",1902.7671,5464,10000.0
Shenzhen/16_12452_2521_s.jpg,"(12452,2521)","(22.7196935618253, 114.54157011816898)",192.76338,977,27937.002
Shenzhen/16_12451_2511_s.jpg,"(12451,2511)","(22.63432586662788, 114.53237146974985)",85.17658,53,1.382694
Shenzhen/16_12451_2524_s.jpg,"(12451,2524)","(22.74529337917508, 114.53237146974985)",457.80798,2110,27175.27
Shenzhen/16_12385_2509_s.jpg,"(12385,2509)","(22.617245880860583, 113.9252606740869)",700.7351,2683,21854.557
Shenzhen/16_12395_2499_s.jpg,"(12395,2499)","(22.531813787488332, 114.01724715827825)",1493.585,10136,10000.0
Shenzhen/16_12373_2517_s.jpg,"(12373,2517)","(22.685552935491348, 113.81487689305727)",1311.3359,5131,10000.0
Shenzhen/16_12390_2514_s.jpg,"(12390,2514)","(22.659941818818496, 113.97125391618258)",691.80756,1248,1.382694
Shenzhen/16_12418_2518_s.jpg,"(12418,2518)","(22.694088899091252, 114.22881607191837)",1114.3937,9499,10000.0
Shenzhen/16_12407_2505_s.jpg,"(12407,2505)","(22.583079472643913, 114.12763093930788)",1693.3995,35093,10000.0
Shenzhen/16_12418_2533_s.jpg,"(12418,2533)","(22.82206371673744, 114.22881607191837)",126.37239,1560,97.97583
Shenzhen/16_12383_2518_s.jpg,"(12383,2518)","(22.694088899091252, 113.90686337724863)",827.71185,124,201.18086
Shenzhen/16_12422_2531_s.jpg,"(12422,2531)","(22.805007419464577, 114.26561066559492)",197.93246,735,1125.1237
Shenzhen/16_12384_2496_s.jpg,"(12384,2496)","(22.50617372135107, 113.91606202566776)",1518.5752,13211,10000.05
Shenzhen/16_12370_2525_s.jpg,"(12370,2525)","(22.753825574143335, 113.78728094779986)",1352.8193,8368,10000.2
Shenzhen/16_12437_2512_s.jpg,"(12437,2512)","(22.642865054376422, 114.40359039188195)",294.0741,1031,23152.902
Shenzhen/16_12423_2514_s.jpg,"(12423,2514)","(22.659941818818496, 114.27480931401405)",277.39636,3640,2861.2764
Shenzhen/16_12375_2533_s.jpg,"(12375,2533)","(22.82206371673744, 113.83327418989553)",1242.3384,2819,1702.4542
Shenzhen/16_12411_2528_s.jpg,"(12411,2528)","(22.779418924416326, 114.16442553298442)",396.2496,288,35.242023
Shenzhen/16_12387_2509_s.jpg,"(12387,2509)","(22.617245880860583, 113.94365797092517)",0.0,1604,171.00742
Shenzhen/16_12455_2494_s.jpg,"(12455,2494)","(22.489077671425537, 114.5691660634264)",22.382793,68,0
Shenzhen/16_12450_2502_s.jpg,"(12450,2502)","(22.557449039337794, 114.52317282133072)",59.021904,472,8626.285
Shenzhen/16_12433_2522_s.jpg,"(12433,2522)","(22.72822737285977, 114.3667957982054)",891.5649,3660,10067.877
Shenzhen/16_12449_2517_s.jpg,"(12449,2517)","(22.685552935491348, 114.51397417291157)",71.420235,599,0
Shenzhen/16_12444_2504_s.jpg,"(12444,2504)","(22.574536530531404, 114.4679809308159)",165.88931,251,1.382694
Shenzhen/16_12442_2504_s.jpg,"(12442,2504)","(22.574536530531404, 114.44958363397762)",151594.9,205,0
Shenzhen/16_12403_2508_s.jpg,"(12403,2508)","(22.608705083155943, 114.09083634563133)",1354.897,26062,37358.094
Shenzhen/16_12385_2523_s.jpg,"(12385,2523)","(22.7367606453618, 113.9252606740869)",553.68823,3381,10064.934
Shenzhen/16_12390_2505_s.jpg,"(12390,2505)","(22.583079472643913, 113.97125391618258)",1571.4989,4281,36882.77
Shenzhen/16_12399_2508_s.jpg,"(12399,2508)","(22.608705083155943, 114.0540417519548)",1111.8606,3673,10025.107
Shenzhen/16_12417_2528_s.jpg,"(12417,2528)","(22.779418924416326, 114.21961742349923)",274.02197,242,143.9932
Shenzhen/16_12456_2512_s.jpg,"(12456,2512)","(22.642865054376422, 114.57836471184552)",53.274544,81,1.2066771
Shenzhen/16_12428_2491_s.jpg,"(12428,2491)","(22.463429590944926, 114.32080255610973)",30.321804,0,0
Shenzhen/16_12410_2493_s.jpg,"(12410,2493)","(22.48052884518629, 114.15522688456528)",794.1774,0,0
Shenzhen/16_12418_2495_s.jpg,"(12418,2495)","(22.49762596353312, 114.22881607191837)",74.12568,0,0
Shenzhen/16_12412_2494_s.jpg,"(12412,2494)","(22.489077671425537, 114.17362418140355)",285.39725,0,0
Shenzhen/16_12418_2509_s.jpg,"(12418,2509)","(22.617245880860583, 114.22881607191837)",337.42474,1508,37777.117
Shenzhen/16_12367_2524_s.jpg,"(12367,2524)","(22.74529337917508, 113.75968500254245)",0.0,971,6249.3833
Shenzhen/16_12421_2498_s.jpg,"(12421,2498)","(22.523267633486494, 114.25641201717578)",55.287228,0,0
Shenzhen/16_12382_2507_s.jpg,"(12382,2507)","(22.60016374911348, 113.89766472882948)",0.0,437,10105.256
Shenzhen/16_12428_2525_s.jpg,"(12428,2525)","(22.753825574143335, 114.32080255610973)",491.73993,2287,26996.404
Shenzhen/16_12384_2506_s.jpg,"(12384,2506)","(22.591621878890372, 113.91606202566776)",1896.6335,1053,10000.445
Shenzhen/16_12412_2505_s.jpg,"(12412,2505)","(22.583079472643913, 114.17362418140355)",618.6349,1891,13.647358
Shenzhen/16_12430_2530_s.jpg,"(12430,2530)","(22.796478460844515, 114.339199852948)",302.09406,1395,8560.957
Shenzhen/16_12389_2524_s.jpg,"(12389,2524)","(22.74529337917508, 113.96205526776343)",401.73743,780,32.990036
Shenzhen/16_12405_2504_s.jpg,"(12405,2504)","(22.574536530531404, 114.1092336424696)",2746.4592,21726,10000.0
Shenzhen/16_12419_2497_s.jpg,"(12419,2497)","(22.51472094472147, 114.2380147203375)",63.291153,0,0
Shenzhen/16_12422_2533_s.jpg,"(12422,2533)","(22.82206371673744, 114.26561066559492)",136.05315,306,322.36386
Shenzhen/16_12377_2531_s.jpg,"(12377,2531)","(22.805007419464577, 113.8516714867338)",1198.8549,10879,10000.018
Shenzhen/16_12433_2530_s.jpg,"(12433,2530)","(22.796478460844515, 114.3667957982054)",291.43542,310,8.227088
Shenzhen/16_12391_2489_s.jpg,"(12391,2489)","(22.446328202073946, 113.9804525646017)",899.50854,0,0
Shenzhen/16_12417_2503_s.jpg,"(12417,2503)","(22.565993052710212, 114.21961742349923)",417.5134,8028,29710.754
Shenzhen/16_12404_2499_s.jpg,"(12404,2499)","(22.531813787488332, 114.10003499405047)",1112.3004,0,0
Shenzhen/16_12430_2531_s.jpg,"(12430,2531)","(22.805007419464577, 114.339199852948)",191.82915,1421,468.72305
Shenzhen/16_12412_2527_s.jpg,"(12412,2527)","(22.77088834692007, 114.17362418140355)",341.0196,454,3.7543235
Shenzhen/16_12382_2516_s.jpg,"(12382,2516)","(22.67701643414146, 113.89766472882948)",582.9462,3652,10053.388
Shenzhen/16_12392_2534_s.jpg,"(12392,2534)","(22.830591055078724, 113.98965121302085)",200.27426,965,11.797027
Shenzhen/16_12389_2506_s.jpg,"(12389,2506)","(22.591621878890372, 113.96205526776343)",1401.0916,9612,10000.244
Shenzhen/16_12404_2526_s.jpg,"(12404,2526)","(22.762357230110375, 114.10003499405047)",984.2312,3013,37228.062
Shenzhen/16_12398_2502_s.jpg,"(12398,2502)","(22.557449039337794, 114.04484310353565)",3220.2605,34884,10000.0
Shenzhen/16_12399_2490_s.jpg,"(12399,2490)","(22.454879163259047, 114.0540417519548)",743.0075,0,0
Shenzhen/16_12398_2526_s.jpg,"(12398,2526)","(22.762357230110375, 114.04484310353565)",1013.91113,1049,4945.961
Shenzhen/16_12384_2524_s.jpg,"(12384,2524)","(22.74529337917508, 113.91606202566776)",644.6151,5865,38469.008
Shenzhen/16_12412_2517_s.jpg,"(12412,2517)","(22.685552935491348, 114.17362418140355)",838.4715,6098,1313.129
Shenzhen/16_12382_2531_s.jpg,"(12382,2531)","(22.805007419464577, 113.89766472882948)",909.108,6766,10000.0
Shenzhen/16_12418_2514_s.jpg,"(12418,2514)","(22.659941818818496, 114.22881607191837)",423.7524,2055,10000.26
Shenzhen/16_12456_2498_s.jpg,"(12456,2498)","(22.523267633486494, 114.57836471184552)",19.366396,31,1.382694
Shenzhen/16_12448_2528_s.jpg,"(12448,2528)","(22.779418924416326, 114.50477552449244)",244.77127,674,8.227088
Shenzhen/16_12402_2513_s.jpg,"(12402,2513)","(22.651403705158934, 114.0816376972122)",1139.0123,5157,10000.0
Shenzhen/16_12378_2526_s.jpg,"(12378,2526)","(22.762357230110375, 113.86087013515295)",969.06885,10106,10004.207
Shenzhen/16_12387_2501_s.jpg,"(12387,2501)","(22.548904490571626, 113.94365797092517)",2131.6465,25788,10000.0
Shenzhen/16_12414_2525_s.jpg,"(12414,2525)","(22.753825574143335, 114.19202147824183)",955.46497,240,76.21779
Shenzhen/16_12415_2530_s.jpg,"(12415,2530)","(22.796478460844515, 114.20122012666097)",114.6559,538,19.793707
Shenzhen/16_12407_2534_s.jpg,"(12407,2534)","(22.830591055078724, 114.12763093930788)",662.4799,1644,13145.603
Shenzhen/16_12394_2520_s.jpg,"(12394,2520)","(22.711159212414756, 114.00804850985912)",1118.3561,1269,16543.506
Shenzhen/16_12388_2498_s.jpg,"(12388,2498)","(22.523267633486494, 113.9528566193443)",1078.2697,2080,0
Shenzhen/16_12440_2518_s.jpg,"(12440,2518)","(22.694088899091252, 114.43118633713935)",88.82627,752,1.382694
Shenzhen/16_12400_2521_s.jpg,"(12400,2521)","(22.7196935618253, 114.06324040037393)",1039.257,11593,10000.0
Shenzhen/16_12422_2521_s.jpg,"(12422,2521)","(22.7196935618253, 114.26561066559492)",1104.0492,2919,10000.0
Shenzhen/16_12370_2527_s.jpg,"(12370,2527)","(22.77088834692007, 113.78728094779986)",1327.9248,9548,37228.062
Shenzhen/16_12403_2503_s.jpg,"(12403,2503)","(22.565993052710212, 114.09083634563133)",3077.8223,49159,10000.0
Shenzhen/16_12406_2506_s.jpg,"(12406,2506)","(22.591621878890372, 114.11843229088875)",1821.9233,52504,10000.0
Shenzhen/16_12448_2494_s.jpg,"(12448,2494)","(22.489077671425537, 114.50477552449244)",36.719383,42,1.382694
Shenzhen/16_12458_2499_s.jpg,"(12458,2499)","(22.531813787488332, 114.5967620086838)",17.127386,30,1.382694
Shenzhen/16_12459_2531_s.jpg,"(12459,2531)","(22.805007419464577, 114.60596065710293)",83.50022,43,8.227088
Shenzhen/16_12451_2510_s.jpg,"(12451,2510)","(22.625786142070258, 114.53237146974985)",188.51852,71,1.382694
Shenzhen/16_12428_2512_s.jpg,"(12428,2512)","(22.642865054376422, 114.32080255610973)",103.11044,165,1.382694
Shenzhen/16_12450_2511_s.jpg,"(12450,2511)","(22.63432586662788, 114.52317282133072)",73.39016,51,1.382694
Shenzhen/16_12388_2506_s.jpg,"(12388,2506)","(22.591621878890372, 113.9528566193443)",1587.7379,8029,45351.543
Shenzhen/16_12387_2530_s.jpg,"(12387,2530)","(22.796478460844515, 113.94365797092517)",425.858,7880,10002.012
Shenzhen/16_12407_2503_s.jpg,"(12407,2503)","(22.565993052710212, 114.12763093930788)",1803.8264,17537,10000.0
Shenzhen/16_12436_2524_s.jpg,"(12436,2524)","(22.74529337917508, 114.39439174346282)",694.2749,1305,31741.617
Shenzhen/16_12420_2513_s.jpg,"(12420,2513)","(22.651403705158934, 114.24721336875665)",303.33865,1958,29019.352
Shenzhen/16_12390_2529_s.jpg,"(12390,2529)","(22.78794896244313, 113.97125391618258)",321.0415,518,70.19372
Shenzhen/16_12402_2505_s.jpg,"(12402,2505)","(22.583079472643913, 114.0816376972122)",2681.8862,2764,20062.54
