satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Beijing/16_12624_4740_s.jpg,"(12624,4740)","(40.10728705332216, 116.12373766170785)",359.3363,762,3886.7876
Beijing/16_12664_4701_s.jpg,"(12664,4701)","(39.83124718698785, 116.49168359859482)",1166.7976,8890,9652.641
Beijing/16_12678_4706_s.jpg,"(12678,4706)","(39.866699692745854, 116.62046467650525)",909.2885,1851,2961.8833
Beijing/16_12661_4745_s.jpg,"(12661,4745)","(40.14259549330473, 116.46408765332829)",393.1079,1313,1626.3293
Beijing/16_12619_4692_s.jpg,"(12619,4692)","(39.767386176803136, 116.07774441959697)",242.00241,885,7892.942
Beijing/16_12659_4694_s.jpg,"(12659,4694)","(39.78158267817732, 116.44569035648394)",716.3034,2080,7043.882
Beijing/16_12614_4717_s.jpg,"(12614,4717)","(39.94463023072649, 116.0317511774861)",148.10268,23,0.5915083
Beijing/16_12663_4738_s.jpg,"(12663,4738)","(40.09315850201147, 116.48248495017263)",758.2657,2400,12037.379
Beijing/16_12657_4724_s.jpg,"(12657,4724)","(39.99417586062209, 116.4272930596396)",2988.8354,13221,10000.0
Beijing/16_12681_4721_s.jpg,"(12681,4721)","(39.97294645163134, 116.64806062177178)",685.7517,853,1565.1593
Beijing/16_12664_4741_s.jpg,"(12664,4741)","(40.114350220038794, 116.49168359859482)",715.4274,843,14120.799
Beijing/16_12640_4693_s.jpg,"(12640,4693)","(39.77448479643274, 116.27091603646264)",827.7664,3641,7514.9585
Beijing/16_12686_4699_s.jpg,"(12686,4699)","(39.81706101753197, 116.69405386388264)",240.12015,1115,8753.909
Beijing/16_12653_4726_s.jpg,"(12653,4726)","(40.00832510584011, 116.3904984659509)",4323.473,6290,10000.0
Beijing/16_12668_4726_s.jpg,"(12668,4726)","(40.00832510584011, 116.52847819228352)",679.1859,1468,36683.566
Beijing/16_12687_4704_s.jpg,"(12687,4704)","(39.85252090509083, 116.70325251230483)",491.5103,989,7083.952
Beijing/16_12640_4723_s.jpg,"(12640,4723)","(39.98710012975052, 116.27091603646264)",0.0,3209,10000.0
Beijing/16_12639_4729_s.jpg,"(12639,4729)","(40.02954343190868, 116.26171738804045)",1478.0236,8483,10000.0
Beijing/16_12626_4698_s.jpg,"(12626,4698)","(39.80996682568064, 116.14213495855219)",28867.283,3632,36111.55
Beijing/16_12647_4742_s.jpg,"(12647,4742)","(40.12141264742427, 116.33530657541785)",752.12744,312,13337.626
Beijing/16_12633_4695_s.jpg,"(12633,4695)","(39.788679822005605, 116.20652549750741)",550.4581,232,14826.188
Beijing/16_12678_4728_s.jpg,"(12678,4728)","(40.02247139549316, 116.62046467650525)",574.61536,2789,6859.094
Beijing/16_12635_4691_s.jpg,"(12635,4691)","(39.76028681931982, 116.22492279435176)",484.73438,193,10545.719
Beijing/16_12641_4732_s.jpg,"(12641,4732)","(40.05075510715658, 116.28011468488481)",1440.9473,8778,10100.892
Beijing/16_12649_4733_s.jpg,"(12649,4733)","(40.05782418747476, 116.3537038722622)",1324.0387,8700,10001.872
Beijing/16_12690_4722_s.jpg,"(12690,4722)","(39.980023660076995, 116.73084845757134)",419.82642,100,562.1087
Beijing/16_12677_4724_s.jpg,"(12677,4724)","(39.99417586062209, 116.61126602808308)",470.67242,1013,10054.686
Beijing/16_12675_4736_s.jpg,"(12675,4736)","(40.07902699372469, 116.59286873123874)",2691.452,230,10000.0
Beijing/16_12624_4696_s.jpg,"(12624,4696)","(39.79577622788636, 116.12373766170785)",517.8018,2436,14734.25
Beijing/16_12670_4716_s.jpg,"(12670,4716)","(39.937549328869856, 116.54687548912786)",1471.0005,12490,10000.0
Beijing/16_12662_4695_s.jpg,"(12662,4695)","(39.788679822005605, 116.47328630175046)",988.22406,2959,5051.2305
Beijing/16_12643_4723_s.jpg,"(12643,4723)","(39.98710012975052, 116.29851198172915)",3660.0854,28290,10000.0
Beijing/16_12619_4724_s.jpg,"(12619,4724)","(39.99417586062209, 116.07774441959697)",240.18538,369,2383.8127
Beijing/16_12692_4696_s.jpg,"(12692,4696)","(39.79577622788636, 116.7492457544157)",155.49579,344,1555.5533
Beijing/16_12647_4723_s.jpg,"(12647,4723)","(39.98710012975052, 116.33530657541785)",3150.3452,49344,10000.0
Beijing/16_12695_4736_s.jpg,"(12695,4736)","(40.07902699372469, 116.77684169968222)",136.79039,115,980.3323
Beijing/16_12644_4730_s.jpg,"(12644,4730)","(40.036614729344095, 116.30771063015133)",1657.3972,14547,10000.0
Beijing/16_12684_4699_s.jpg,"(12684,4699)","(39.81706101753197, 116.6756565670383)",247.71504,1402,1376.9104
Beijing/16_12619_4708_s.jpg,"(12619,4708)","(39.88087552724989, 116.07774441959697)",138.69331,978,2868.6965
Beijing/16_12660_4711_s.jpg,"(12660,4711)","(39.90213374131235, 116.45488900490612)",4724.5254,18989,10000.0
Beijing/16_12650_4744_s.jpg,"(12650,4744)","(40.13553528408611, 116.36290252068437)",447.56882,156,188.44257
Beijing/16_12689_4708_s.jpg,"(12689,4708)","(39.88087552724989, 116.72164980914917)",467.7689,539,6109.891
Beijing/16_12630_4703_s.jpg,"(12630,4703)","(39.84543040390844, 116.17892955224089)",675.8623,457,17708.201
Beijing/16_12687_4693_s.jpg,"(12687,4693)","(39.77448479643274, 116.70325251230483)",101.462555,259,1098.0842
Beijing/16_12648_4734_s.jpg,"(12648,4734)","(40.064892528695054, 116.34450522384003)",1198.1554,14415,15241.099
Beijing/16_12675_4713_s.jpg,"(12675,4713)","(39.91630219186917, 116.59286873123874)",1326.3271,3798,10030.262
Beijing/16_12693_4736_s.jpg,"(12693,4736)","(40.07902699372469, 116.75844440283787)",133.62357,440,605.92474
Beijing/16_12695_4717_s.jpg,"(12695,4717)","(39.94463023072649, 116.77684169968222)",1154.661,1918,1373.4847
Beijing/16_12651_4728_s.jpg,"(12651,4728)","(40.02247139549316, 116.37210116910654)",2588.2053,8123,10000.0
Beijing/16_12662_4705_s.jpg,"(12662,4705)","(39.85961066804686, 116.47328630175046)",1761.9474,15572,10000.0
Beijing/16_12618_4730_s.jpg,"(12618,4730)","(40.036614729344095, 116.0685457711748)",98.86045,31,4.1700006
Beijing/16_12688_4745_s.jpg,"(12688,4745)","(40.14259549330473, 116.712451160727)",465.07275,427,10669.913
Beijing/16_12658_4736_s.jpg,"(12658,4736)","(40.07902699372469, 116.43649170806177)",843.4613,8321,15241.099
Beijing/16_12673_4715_s.jpg,"(12673,4715)","(39.930467688421295, 116.57447143439438)",1385.1744,15295,10000.0
Beijing/16_12663_4740_s.jpg,"(12663,4740)","(40.10728705332216, 116.48248495017263)",747.9128,1280,3300.819
Beijing/16_12663_4721_s.jpg,"(12663,4721)","(39.97294645163134, 116.48248495017263)",2142.2722,10795,10000.0
Beijing/16_12678_4695_s.jpg,"(12678,4695)","(39.788679822005605, 116.62046467650525)",214.34897,471,4604.701
Beijing/16_12656_4737_s.jpg,"(12656,4737)","(40.086093117475535, 116.41809441121742)",905.76227,2491,8409.542
Beijing/16_12662_4717_s.jpg,"(12662,4717)","(39.94463023072649, 116.47328630175046)",3705.0073,5165,10000.0
Beijing/16_12652_4712_s.jpg,"(12652,4712)","(39.90921833582619, 116.38129981752873)",6306.593,7026,10000.0
Beijing/16_12690_4731_s.jpg,"(12690,4731)","(40.04368528776988, 116.73084845757134)",143.9506,131,3502.2356
Beijing/16_12682_4732_s.jpg,"(12682,4732)","(40.05075510715658, 116.65725927019395)",535.1811,1585,7862.507
Beijing/16_12678_4697_s.jpg,"(12678,4697)","(39.80287189578841, 116.62046467650525)",259.81207,1240,3953.3896
Beijing/16_12676_4744_s.jpg,"(12676,4744)","(40.13553528408611, 116.60206737966091)",1335.1565,3030,20362.48
Beijing/16_12641_4742_s.jpg,"(12641,4742)","(40.12141264742427, 116.28011468488481)",770.7459,2545,8419.742
Beijing/16_12691_4738_s.jpg,"(12691,4738)","(40.09315850201147, 116.74004710599353)",195.13261,213,7982.9863
Beijing/16_12638_4704_s.jpg,"(12638,4704)","(39.85252090509083, 116.25251873961828)",2008.8772,2375,36111.55
Beijing/16_12633_4693_s.jpg,"(12633,4693)","(39.77448479643274, 116.20652549750741)",572.11804,357,14923.61
Beijing/16_12677_4738_s.jpg,"(12677,4738)","(40.09315850201147, 116.61126602808308)",1768.5305,468,17497.78
Beijing/16_12686_4690_s.jpg,"(12686,4690)","(39.753186724014164, 116.69405386388264)",111.77353,634,8493.188
Beijing/16_12687_4694_s.jpg,"(12687,4694)","(39.78158267817732, 116.70325251230483)",107.65485,365,5183.3228
Beijing/16_12646_4735_s.jpg,"(12646,4735)","(40.07196013078812, 116.32610792699568)",1400.6687,15181,15241.099
Beijing/16_12677_4709_s.jpg,"(12677,4709)","(39.88796233699373, 116.61126602808308)",1138.589,415,4772.376
Beijing/16_12664_4726_s.jpg,"(12664,4726)","(40.00832510584011, 116.49168359859482)",1265.1156,2342,22846.676
Beijing/16_12645_4738_s.jpg,"(12645,4738)","(40.09315850201147, 116.3169092785735)",1285.2079,7161,9717.842
Beijing/16_12624_4741_s.jpg,"(12624,4741)","(40.114350220038794, 116.12373766170785)",359.3363,470,5713.966
Beijing/16_12686_4698_s.jpg,"(12686,4698)","(39.80996682568064, 116.69405386388264)",221.25626,1730,9351.913
Beijing/16_12630_4715_s.jpg,"(12630,4715)","(39.930467688421295, 116.17892955224089)",1804.0132,15515,10000.0
Beijing/16_12685_4702_s.jpg,"(12685,4702)","(39.838339164530524, 116.68485521546047)",318.2327,2186,4443.798
Beijing/16_12684_4743_s.jpg,"(12684,4743)","(40.12847433544969, 116.6756565670383)",808.704,996,6272.6865
Beijing/16_12695_4740_s.jpg,"(12695,4740)","(40.10728705332216, 116.77684169968222)",114.81185,210,1823.9532
Beijing/16_12623_4692_s.jpg,"(12623,4692)","(39.767386176803136, 116.11453901328566)",532.8034,788,31982.457
Beijing/16_12621_4743_s.jpg,"(12621,4743)","(40.12847433544969, 116.09614171644132)",219.0782,88,12080.747
Beijing/16_12671_4730_s.jpg,"(12671,4730)","(40.036614729344095, 116.55607413755003)",890.95764,828,25939.557
Beijing/16_12665_4726_s.jpg,"(12665,4726)","(40.00832510584011, 116.50088224701699)",1184.871,3585,10041.187
Beijing/16_12683_4744_s.jpg,"(12683,4744)","(40.13553528408611, 116.66645791861613)",1155.0352,530,4479.934
Beijing/16_12679_4738_s.jpg,"(12679,4738)","(40.09315850201147, 116.62966332492744)",1441.086,1455,8686.355
Beijing/16_12632_4690_s.jpg,"(12632,4690)","(39.753186724014164, 116.19732684908524)",474.17432,763,14021.708
Beijing/16_12649_4724_s.jpg,"(12649,4724)","(39.99417586062209, 116.3537038722622)",4040.8088,14558,10000.0
Beijing/16_12668_4695_s.jpg,"(12668,4695)","(39.788679822005605, 116.52847819228352)",1196.4124,2323,9461.467
Beijing/16_12687_4735_s.jpg,"(12687,4735)","(40.07196013078812, 116.70325251230483)",218.66522,266,1724.1456
Beijing/16_12678_4730_s.jpg,"(12678,4730)","(40.036614729344095, 116.62046467650525)",760.3838,1677,10567.18
Beijing/16_12675_4704_s.jpg,"(12675,4704)","(39.85252090509083, 116.59286873123874)",512.5067,2626,27958.297
Beijing/16_12666_4735_s.jpg,"(12666,4735)","(40.07196013078812, 116.51008089543916)",960.8342,634,6893.6167
Beijing/16_12678_4732_s.jpg,"(12678,4732)","(40.05075510715658, 116.62046467650525)",1133.8726,243,20320.99
Beijing/16_12667_4691_s.jpg,"(12667,4691)","(39.76028681931982, 116.51927954386133)",856.2215,3277,3848.247
Beijing/16_12622_4707_s.jpg,"(12622,4707)","(39.87378797915706, 116.1053403648635)",218.16856,1142,2752.5835
Beijing/16_12622_4737_s.jpg,"(12622,4737)","(40.086093117475535, 116.1053403648635)",327.5559,854,49308.94
Beijing/16_12690_4711_s.jpg,"(12690,4711)","(39.90213374131235, 116.73084845757134)",547.5835,682,6722.435
Beijing/16_12626_4722_s.jpg,"(12626,4722)","(39.980023660076995, 116.14213495855219)",284.07495,342,0
Beijing/16_12628_4735_s.jpg,"(12628,4735)","(40.07196013078812, 116.16053225539655)",467.13116,2702,43248.05
Beijing/16_12631_4719_s.jpg,"(12631,4719)","(39.95878981854337, 116.18812820066306)",1109.8121,1429,24708.18
Beijing/16_12681_4697_s.jpg,"(12681,4697)","(39.80287189578841, 116.64806062177178)",186.21103,1291,5196.808
Beijing/16_12677_4703_s.jpg,"(12677,4703)","(39.84543040390844, 116.61126602808308)",456.72565,1371,34334.777
Beijing/16_12691_4715_s.jpg,"(12691,4715)","(39.930467688421295, 116.74004710599353)",500.67197,1280,5447.9185
Beijing/16_12689_4743_s.jpg,"(12689,4743)","(40.12847433544969, 116.72164980914917)",424.08203,1086,10852.849
Beijing/16_12694_4718_s.jpg,"(12694,4718)","(39.95171039396103, 116.76764305126004)",1167.4517,654,3104.699
Beijing/16_12637_4698_s.jpg,"(12637,4698)","(39.80996682568064, 116.24332009119611)",1302.5673,594,188.79942
Beijing/16_12648_4714_s.jpg,"(12648,4714)","(39.92338530941099, 116.34450522384003)",5826.068,27818,10000.0
Beijing/16_12673_4735_s.jpg,"(12673,4735)","(40.07196013078812, 116.57447143439438)",2292.3174,1114,11470.054
Beijing/16_12693_4741_s.jpg,"(12693,4741)","(40.114350220038794, 116.75844440283787)",136.06471,223,4037.638
Beijing/16_12658_4724_s.jpg,"(12658,4724)","(39.99417586062209, 116.43649170806177)",2711.5854,13858,10000.0
Beijing/16_12658_4704_s.jpg,"(12658,4704)","(39.85252090509083, 116.43649170806177)",1845.9001,34438,36111.55
Beijing/16_12694_4717_s.jpg,"(12694,4717)","(39.94463023072649, 116.76764305126004)",992.42,1810,7370.1685
Beijing/16_12695_4709_s.jpg,"(12695,4709)","(39.88796233699373, 116.77684169968222)",130.33653,2190,471.53207
Beijing/16_12675_4711_s.jpg,"(12675,4711)","(39.90213374131235, 116.59286873123874)",1123.9788,4590,10000.0
Beijing/16_12637_4701_s.jpg,"(12637,4701)","(39.83124718698785, 116.24332009119611)",1856.9117,1163,34746.676
Beijing/16_12628_4712_s.jpg,"(12628,4712)","(39.90921833582619, 116.16053225539655)",1314.9148,8586,10000.0
Beijing/16_12640_4745_s.jpg,"(12640,4745)","(40.14259549330473, 116.27091603646264)",491.84445,2448,8956.443
Beijing/16_12675_4732_s.jpg,"(12675,4732)","(40.05075510715658, 116.59286873123874)",1689.9694,1117,10000.0
Beijing/16_12619_4733_s.jpg,"(12619,4733)","(40.05782418747476, 116.07774441959697)",137.36281,36,4.1700006
Beijing/16_12667_4732_s.jpg,"(12667,4732)","(40.05075510715658, 116.51927954386133)",1039.3062,518,46600.19
Beijing/16_12672_4701_s.jpg,"(12672,4701)","(39.83124718698785, 116.56527278597221)",645.6029,1325,427.54355
Beijing/16_12633_4735_s.jpg,"(12633,4735)","(40.07196013078812, 116.20652549750741)",644.02454,551,44129.094
Beijing/16_12679_4697_s.jpg,"(12679,4697)","(39.80287189578841, 116.62966332492744)",226.40431,1758,3953.3896
Beijing/16_12624_4734_s.jpg,"(12624,4734)","(40.064892528695054, 116.12373766170785)",275.6152,1052,27329.066
Beijing/16_12635_4713_s.jpg,"(12635,4713)","(39.91630219186917, 116.22492279435176)",2593.8735,19725,10000.0
Beijing/16_12665_4727_s.jpg,"(12665,4727)","(40.015398620127094, 116.50088224701699)",1065.0778,3585,33420.27
Beijing/16_12616_4721_s.jpg,"(12616,4721)","(39.97294645163134, 116.05014847433046)",282.96817,410,2862.8796
Beijing/16_12623_4706_s.jpg,"(12623,4706)","(39.866699692745854, 116.11453901328566)",278.26114,440,421.17795
Beijing/16_12623_4721_s.jpg,"(12623,4721)","(39.97294645163134, 116.11453901328566)",571.42645,188,1532.4618
Beijing/16_12647_4737_s.jpg,"(12647,4737)","(40.086093117475535, 116.33530657541785)",1207.6167,11898,15241.099
Beijing/16_12631_4717_s.jpg,"(12631,4717)","(39.94463023072649, 116.18812820066306)",1653.9764,7376,10000.0
Beijing/16_12657_4741_s.jpg,"(12657,4741)","(40.114350220038794, 116.4272930596396)",573.87976,3238,1881.5204
Beijing/16_12627_4728_s.jpg,"(12627,4728)","(40.02247139549316, 116.15133360697436)",146.35625,95,4.1700006
Beijing/16_12677_4732_s.jpg,"(12677,4732)","(40.05075510715658, 116.61126602808308)",1363.5773,354,20320.99
Beijing/16_12670_4722_s.jpg,"(12670,4722)","(39.980023660076995, 116.54687548912786)",900.4384,2075,25616.88
Beijing/16_12676_4725_s.jpg,"(12676,4725)","(40.001250852661876, 116.60206737966091)",462.3148,835,10049.789
Beijing/16_12694_4695_s.jpg,"(12694,4695)","(39.788679822005605, 116.76764305126004)",233.06183,458,1373.69
Beijing/16_12679_4737_s.jpg,"(12679,4737)","(40.086093117475535, 116.62966332492744)",1153.5934,610,1560.1663
Beijing/16_12669_4742_s.jpg,"(12669,4742)","(40.12141264742427, 116.53767684070569)",1283.4509,1275,8986.655
Beijing/16_12672_4731_s.jpg,"(12672,4731)","(40.04368528776988, 116.56527278597221)",1150.0961,572,13120.126
Beijing/16_12689_4726_s.jpg,"(12689,4726)","(40.00832510584011, 116.72164980914917)",158.35081,318,5862.7417
Beijing/16_12689_4710_s.jpg,"(12689,4710)","(39.89504840835804, 116.72164980914917)",506.07578,338,4464.1655
Beijing/16_12669_4704_s.jpg,"(12669,4704)","(39.85252090509083, 116.53767684070569)",898.3156,3218,10000.0
Beijing/16_12648_4706_s.jpg,"(12648,4706)","(39.866699692745854, 116.34450522384003)",2432.065,23784,10000.0
Beijing/16_12618_4729_s.jpg,"(12618,4729)","(40.02954343190868, 116.0685457711748)",127.806114,27,4.1700006
Beijing/16_12636_4739_s.jpg,"(12636,4739)","(40.100223147303375, 116.23412144277394)",807.77124,983,10054.915
Beijing/16_12640_4697_s.jpg,"(12640,4697)","(39.80287189578841, 116.27091603646264)",1137.4672,1240,36111.55
Beijing/16_12642_4720_s.jpg,"(12642,4720)","(39.965868504443485, 116.28931333330698)",3075.2195,25025,10000.0
Beijing/16_12672_4690_s.jpg,"(12672,4690)","(39.753186724014164, 116.56527278597221)",460.72943,1385,4960.308
Beijing/16_12659_4692_s.jpg,"(12659,4692)","(39.767386176803136, 116.44569035648394)",653.85876,840,4357.372
Beijing/16_12665_4709_s.jpg,"(12665,4709)","(39.88796233699373, 116.50088224701699)",1486.5282,5550,10000.0
Beijing/16_12683_4726_s.jpg,"(12683,4726)","(40.00832510584011, 116.66645791861613)",546.8854,2034,2281.4949
Beijing/16_12615_4726_s.jpg,"(12615,4726)","(40.00832510584011, 116.04094982590827)",146.98543,74,1.2343037
Beijing/16_12679_4700_s.jpg,"(12679,4700)","(39.82415447131136, 116.62966332492744)",322.1603,630,3366.046
Beijing/16_12663_4743_s.jpg,"(12663,4743)","(40.12847433544969, 116.48248495017263)",597.4598,560,10841.795
Beijing/16_12691_4710_s.jpg,"(12691,4710)","(39.89504840835804, 116.74004710599353)",380.401,435,5004.9873
Beijing/16_12694_4720_s.jpg,"(12694,4720)","(39.965868504443485, 116.76764305126004)",1046.3296,868,11017.952
Beijing/16_12645_4740_s.jpg,"(12645,4740)","(40.10728705332216, 116.3169092785735)",1062.7675,5177,7741.796
Beijing/16_12647_4710_s.jpg,"(12647,4710)","(39.89504840835804, 116.33530657541785)",3878.6716,24876,10000.0
Beijing/16_12619_4701_s.jpg,"(12619,4701)","(39.83124718698785, 116.07774441959697)",165.24516,684,27559.197
Beijing/16_12670_4719_s.jpg,"(12670,4719)","(39.95878981854337, 116.54687548912786)",1123.4009,5987,10000.0
Beijing/16_12688_4704_s.jpg,"(12688,4704)","(39.85252090509083, 116.712451160727)",476.02557,999,8780.076
Beijing/16_12657_4739_s.jpg,"(12657,4739)","(40.100223147303375, 116.4272930596396)",575.07385,5683,8734.351
Beijing/16_12665_4719_s.jpg,"(12665,4719)","(39.95878981854337, 116.50088224701699)",1687.894,6523,10000.0
Beijing/16_12688_4726_s.jpg,"(12688,4726)","(40.00832510584011, 116.712451160727)",161.21593,176,5862.7417
Beijing/16_12624_4730_s.jpg,"(12624,4730)","(40.036614729344095, 116.12373766170785)",106.25805,142,4.1700006
Beijing/16_12655_4696_s.jpg,"(12655,4696)","(39.79577622788636, 116.40889576279524)",822.4753,6340,36111.55
Beijing/16_12636_4698_s.jpg,"(12636,4698)","(39.80996682568064, 116.23412144277394)",932.03186,835,13460.92
Beijing/16_12659_4723_s.jpg,"(12659,4723)","(39.98710012975052, 116.44569035648394)",2710.9385,30051,10000.0
Beijing/16_12657_4731_s.jpg,"(12657,4731)","(40.04368528776988, 116.4272930596396)",1389.6519,6958,10000.0
Beijing/16_12678_4738_s.jpg,"(12678,4738)","(40.09315850201147, 116.62046467650525)",1668.0872,958,5973.7803
Beijing/16_12694_4739_s.jpg,"(12694,4739)","(40.100223147303375, 116.76764305126004)",129.87128,166,615.5973
Beijing/16_12617_4734_s.jpg,"(12617,4734)","(40.064892528695054, 116.05934712275263)",84.650665,29,4.1700006
Beijing/16_12677_4719_s.jpg,"(12677,4719)","(39.95878981854337, 116.61126602808308)",616.91376,11477,37505.984
Beijing/16_12646_4722_s.jpg,"(12646,4722)","(39.980023660076995, 116.32610792699568)",3286.146,24661,10000.0
Beijing/16_12630_4743_s.jpg,"(12630,4743)","(40.12847433544969, 116.17892955224089)",213.1005,1758,21222.047
Beijing/16_12641_4736_s.jpg,"(12641,4736)","(40.07902699372469, 116.28011468488481)",1188.404,5460,4028.4023
Beijing/16_12685_4738_s.jpg,"(12685,4738)","(40.09315850201147, 116.68485521546047)",596.5436,746,15929.107
