satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Guangzhou/16_12305_2574_s.jpg,"(12305,2574)","(23.1712398043837, 113.18936880055604)",1285.6566,1127,3074.122
Guangzhou/16_12301_2576_s.jpg,"(12301,2576)","(23.188249367239465, 113.1525742068795)",722.9465,2328,10017.21
Guangzhou/16_12298_2587_s.jpg,"(12298,2587)","(23.281762827575374, 113.12497826162209)",525.1393,366,9716.785
Guangzhou/16_12319_2577_s.jpg,"(12319,2577)","(23.19675332841059, 113.31814987842394)",1190.7493,11732,10003.455
Guangzhou/16_12341_2599_s.jpg,"(12341,2599)","(23.38370180200058, 113.52052014364493)",50.608112,108,376.6235
Guangzhou/16_12304_2559_s.jpg,"(12304,2559)","(23.04359847850439, 113.18017015213691)",1235.443,14999,10000.172
Guangzhou/16_12323_2570_s.jpg,"(12323,2570)","(23.13721412090917, 113.35494447210048)",2677.948,12045,10000.0
Guangzhou/16_12335_2596_s.jpg,"(12335,2596)","(23.358224478477243, 113.46532825313011)",42.554432,127,274.84976
Guangzhou/16_12347_2557_s.jpg,"(12347,2557)","(23.026570371008784, 113.57571203415974)",530.4476,430,9.474429
Guangzhou/16_12318_2565_s.jpg,"(12318,2565)","(23.09466973341848, 113.30895123000481)",1507.1936,44261,10000.0
Guangzhou/16_12316_2583_s.jpg,"(12316,2583)","(23.247765602199877, 113.29055393316654)",811.318,6701,10075.352
Guangzhou/16_12348_2594_s.jpg,"(12348,2594)","(23.341236846175214, 113.58491068257888)",47.187763,130,9.273209
Guangzhou/16_12314_2547_s.jpg,"(12314,2547)","(22.941397220138445, 113.27215663632826)",453.687,2783,256.13263
Guangzhou/16_12345_2548_s.jpg,"(12345,2548)","(22.949916978680193, 113.55731473732146)",0.0,762,178.23672
Guangzhou/16_12307_2560_s.jpg,"(12307,2560)","(23.05211171591411, 113.20776609739431)",1041.5325,3160,10114.189
Guangzhou/16_12307_2546_s.jpg,"(12307,2546)","(22.93287691917407, 113.20776609739431)",710.37067,8688,10043.238
Guangzhou/16_12312_2597_s.jpg,"(12312,2597)","(23.366717469794246, 113.25375933948999)",454.14117,969,4874.1206
Guangzhou/16_12327_2596_s.jpg,"(12327,2596)","(23.358224478477243, 113.39173906577703)",101.2503,720,10266.114
Guangzhou/16_12302_2550_s.jpg,"(12302,2550)","(22.966954867876506, 113.16177285529864)",518.93146,6548,10543.154
Guangzhou/16_12308_2581_s.jpg,"(12308,2581)","(23.23076370114457, 113.21696474581346)",960.0603,3296,10260.921
Guangzhou/16_12353_2587_s.jpg,"(12353,2587)","(23.281762827575374, 113.63090392467456)",114.73231,1904,1130.1849
Guangzhou/16_12304_2597_s.jpg,"(12304,2597)","(23.366717469794246, 113.18017015213691)",437.25247,2047,21155.7
Guangzhou/16_12339_2553_s.jpg,"(12339,2553)","(22.992507629632218, 113.50212284680666)",273.15952,509,11803.351
Guangzhou/16_12297_2575_s.jpg,"(12297,2575)","(23.179744859179443, 113.11577961320296)",655.8863,2153,26546.455
Guangzhou/16_12334_2568_s.jpg,"(12334,2568)","(23.1201980027446, 113.45612960471098)",1186.1649,9027,7557.6323
Guangzhou/16_12310_2571_s.jpg,"(12310,2571)","(23.14572136111482, 113.23536204265172)",5232.7046,43297,10000.0
Guangzhou/16_12336_2556_s.jpg,"(12336,2556)","(23.01805550123133, 113.47452690154925)",283.56583,553,573.58405
Guangzhou/16_12308_2547_s.jpg,"(12308,2547)","(22.941397220138445, 113.21696474581346)",777.53613,2370,10000.0
Guangzhou/16_12356_2594_s.jpg,"(12356,2594)","(23.341236846175214, 113.65849986993196)",27.093216,240,346.31183
Guangzhou/16_12303_2555_s.jpg,"(12303,2555)","(23.009540087639834, 113.17097150371777)",689.79193,7946,1293.2915
Guangzhou/16_12310_2558_s.jpg,"(12310,2558)","(23.03508469681789, 113.23536204265172)",686.07086,5415,10034.378
Guangzhou/16_12296_2581_s.jpg,"(12296,2581)","(23.23076370114457, 113.10658096478382)",545.2563,824,435.95044
Guangzhou/16_12323_2587_s.jpg,"(12323,2587)","(23.281762827575374, 113.35494447210048)",209.00146,7914,18010.59
Guangzhou/16_12356_2569_s.jpg,"(12356,2569)","(23.128706334734584, 113.65849986993196)",479.91782,4058,24753.115
Guangzhou/16_12321_2564_s.jpg,"(12321,2564)","(23.086159219703433, 113.33654717526221)",1078.807,1987,10035.515
Guangzhou/16_12329_2573_s.jpg,"(12329,2573)","(23.162734203005474, 113.4101363626153)",1163.2606,4943,10000.0
Guangzhou/16_12312_2554_s.jpg,"(12312,2554)","(23.00102413038866, 113.25375933948999)",940.3716,2100,575.5031
Guangzhou/16_12338_2559_s.jpg,"(12338,2559)","(23.04359847850439, 113.49292419838751)",610.63635,1107,581.41644
Guangzhou/16_12317_2588_s.jpg,"(12317,2588)","(23.290260762875764, 113.29975258158566)",425.0514,3087,10074.34
Guangzhou/16_12345_2588_s.jpg,"(12345,2588)","(23.290260762875764, 113.55731473732146)",141.83942,1067,3761.8767
Guangzhou/16_12296_2583_s.jpg,"(12296,2583)","(23.247765602199877, 113.10658096478382)",550.90796,1842,4633.55
Guangzhou/16_12326_2575_s.jpg,"(12326,2575)","(23.179744859179443, 113.38254041735789)",925.3137,1210,19877.17
Guangzhou/16_12332_2586_s.jpg,"(12332,2586)","(23.27326434370503, 113.43773230787271)",81.05575,285,23.940458
Guangzhou/16_12355_2568_s.jpg,"(12355,2568)","(23.1201980027446, 113.64930122151283)",617.94806,5041,23074.842
Guangzhou/16_12348_2586_s.jpg,"(12348,2586)","(23.27326434370503, 113.58491068257888)",111.02166,1276,365.75766
Guangzhou/16_12342_2560_s.jpg,"(12342,2560)","(23.05211171591411, 113.52971879206406)",763.9447,1483,1458.1501
Guangzhou/16_12310_2552_s.jpg,"(12310,2552)","(22.98399058552501, 113.23536204265172)",829.5345,551,40057.543
Guangzhou/16_12300_2557_s.jpg,"(12300,2557)","(23.026570371008784, 113.14337555846036)",1396.1519,17583,10000.0
Guangzhou/16_12340_2549_s.jpg,"(12340,2549)","(22.95843619464447, 113.51132149522579)",223.55438,948,568.89667
Guangzhou/16_12327_2573_s.jpg,"(12327,2573)","(23.162734203005474, 113.39173906577703)",1114.5535,2344,10188.997
Guangzhou/16_12325_2591_s.jpg,"(12325,2591)","(23.315751275832866, 113.37334176893876)",124.48496,3797,25787.531
Guangzhou/16_12312_2588_s.jpg,"(12312,2588)","(23.290260762875764, 113.25375933948999)",489.4493,2056,35947.996
Guangzhou/16_12345_2561_s.jpg,"(12345,2561)","(23.060624408892906, 113.55731473732146)",662.29706,1511,14813.761
Guangzhou/16_12331_2551_s.jpg,"(12331,2551)","(22.97547299822157, 113.42853365945356)",722.6909,4448,10003.675
Guangzhou/16_12305_2558_s.jpg,"(12305,2558)","(23.03508469681789, 113.18936880055604)",964.98114,19699,10000.0
Guangzhou/16_12325_2558_s.jpg,"(12325,2558)","(23.03508469681789, 113.37334176893876)",798.7792,7684,6374.75
Guangzhou/16_12354_2559_s.jpg,"(12354,2559)","(23.04359847850439, 113.64010257309369)",802.45447,4661,22715.61
Guangzhou/16_12353_2568_s.jpg,"(12353,2568)","(23.1201980027446, 113.63090392467456)",675.74915,10315,42885.703
Guangzhou/16_12309_2560_s.jpg,"(12309,2560)","(23.05211171591411, 113.22616339423259)",843.0195,2496,10164.741
Guangzhou/16_12339_2578_s.jpg,"(12339,2578)","(23.20525674253969, 113.50212284680666)",303.8488,585,9.5288925
Guangzhou/16_12309_2575_s.jpg,"(12309,2575)","(23.179744859179443, 113.22616339423259)",2447.0762,15165,10000.0
Guangzhou/16_12339_2546_s.jpg,"(12339,2546)","(22.93287691917407, 113.50212284680666)",173.31013,214,1646.1361
Guangzhou/16_12354_2595_s.jpg,"(12354,2595)","(23.34973093722024, 113.64010257309369)",44.535786,726,570.1857
Guangzhou/16_12314_2566_s.jpg,"(12314,2566)","(23.10317970193286, 113.27215663632826)",2927.4646,96545,10000.0
Guangzhou/16_12305_2565_s.jpg,"(12305,2565)","(23.09466973341848, 113.18936880055604)",1425.0853,8985,24974.729
Guangzhou/16_12331_2588_s.jpg,"(12331,2588)","(23.290260762875764, 113.42853365945356)",53.288757,93,65.63106
Guangzhou/16_12310_2587_s.jpg,"(12310,2587)","(23.281762827575374, 113.23536204265172)",515.74536,5377,10120.516
Guangzhou/16_12344_2581_s.jpg,"(12344,2581)","(23.23076370114457, 113.54811608890233)",414.3342,424,9.5288925
Guangzhou/16_12348_2591_s.jpg,"(12348,2591)","(23.315751275832866, 113.58491068257888)",135.8535,313,521.08234
Guangzhou/16_12315_2571_s.jpg,"(12315,2571)","(23.14572136111482, 113.2813552847474)",6070.065,110811,10000.0
Guangzhou/16_12326_2550_s.jpg,"(12326,2550)","(22.966954867876506, 113.38254041735789)",1290.1384,1617,10000.0
Guangzhou/16_12310_2595_s.jpg,"(12310,2595)","(23.34973093722024, 113.23536204265172)",310.27115,1678,10204.528
Guangzhou/16_12355_2599_s.jpg,"(12355,2599)","(23.38370180200058, 113.64930122151283)",30.474041,95,127.850365
Guangzhou/16_12308_2548_s.jpg,"(12308,2548)","(22.949916978680193, 113.21696474581346)",824.60516,4558,47776.26
Guangzhou/16_12322_2585_s.jpg,"(12322,2585)","(23.264765311417268, 113.34574582368136)",300.6245,2745,7739.67
Guangzhou/16_12340_2580_s.jpg,"(12340,2580)","(23.22226192905966, 113.51132149522579)",247.37726,765,9.5288925
Guangzhou/16_12316_2546_s.jpg,"(12316,2546)","(22.93287691917407, 113.29055393316654)",504.51605,2154,9275.282
Guangzhou/16_12351_2581_s.jpg,"(12351,2581)","(23.23076370114457, 113.61250662783628)",85.38775,236,3.1994073
Guangzhou/16_12329_2596_s.jpg,"(12329,2596)","(23.358224478477243, 113.4101363626153)",72.01857,596,735.5298
Guangzhou/16_12335_2591_s.jpg,"(12335,2591)","(23.315751275832866, 113.46532825313011)",38.639057,310,192.24696
Guangzhou/16_12297_2560_s.jpg,"(12297,2560)","(23.05211171591411, 113.11577961320296)",2019.705,18215,10000.0
Guangzhou/16_12342_2561_s.jpg,"(12342,2561)","(23.060624408892906, 113.52971879206406)",768.36346,3770,24665.9
Guangzhou/16_12319_2572_s.jpg,"(12319,2572)","(23.154228055198054, 113.31814987842394)",4566.877,36003,10000.0
Guangzhou/16_12310_2594_s.jpg,"(12310,2594)","(23.341236846175214, 113.23536204265172)",277.66943,626,4621.189
Guangzhou/16_12330_2583_s.jpg,"(12330,2583)","(23.247765602199877, 113.41933501103443)",122.604576,253,11.625944
Guangzhou/16_12302_2599_s.jpg,"(12302,2599)","(23.38370180200058, 113.16177285529864)",699.1676,1737,10222.196
Guangzhou/16_12344_2562_s.jpg,"(12344,2562)","(23.069136557286726, 113.54811608890233)",726.4926,1653,1944.429
Guangzhou/16_12342_2585_s.jpg,"(12342,2585)","(23.264765311417268, 113.52971879206406)",65.7583,534,252.80986
Guangzhou/16_12316_2568_s.jpg,"(12316,2568)","(23.1201980027446, 113.29055393316654)",5207.355,45093,10000.0
Guangzhou/16_12334_2591_s.jpg,"(12334,2591)","(23.315751275832866, 113.45612960471098)",38.318886,250,91.02287
Guangzhou/16_12297_2593_s.jpg,"(12297,2593)","(23.332742205494228, 113.11577961320296)",220.72334,124,579.1569
Guangzhou/16_12320_2583_s.jpg,"(12320,2583)","(23.247765602199877, 113.32734852684308)",421.54892,2988,58.202583
Guangzhou/16_12300_2580_s.jpg,"(12300,2580)","(23.22226192905966, 113.14337555846036)",616.99347,1419,38292.895
Guangzhou/16_12314_2571_s.jpg,"(12314,2571)","(23.14572136111482, 113.27215663632826)",5718.5127,13589,10000.0
Guangzhou/16_12328_2585_s.jpg,"(12328,2585)","(23.264765311417268, 113.40093771419616)",126.547905,275,9.5288925
Guangzhou/16_12356_2566_s.jpg,"(12356,2566)","(23.10317970193286, 113.65849986993196)",690.66785,4842,37228.062
Guangzhou/16_12342_2591_s.jpg,"(12342,2591)","(23.315751275832866, 113.52971879206406)",103.64663,126,32.061264
Guangzhou/16_12308_2599_s.jpg,"(12308,2599)","(23.38370180200058, 113.21696474581346)",609.0986,29450,10000.0
Guangzhou/16_12296_2546_s.jpg,"(12296,2546)","(22.93287691917407, 113.10658096478382)",353.1858,4406,486.6878
Guangzhou/16_12319_2552_s.jpg,"(12319,2552)","(22.98399058552501, 113.31814987842394)",1027.5183,2699,10055.177
Guangzhou/16_12324_2594_s.jpg,"(12324,2594)","(23.341236846175214, 113.36414312051961)",160.87483,1597,37986.79
Guangzhou/16_12316_2555_s.jpg,"(12316,2555)","(23.009540087639834, 113.29055393316654)",919.93115,2862,17146.822
Guangzhou/16_12304_2588_s.jpg,"(12304,2588)","(23.290260762875764, 113.18017015213691)",281.99203,922,25420.652
Guangzhou/16_12295_2595_s.jpg,"(12295,2595)","(23.34973093722024, 113.09738231636469)",229.99051,454,10225.853
Guangzhou/16_12317_2570_s.jpg,"(12317,2570)","(23.13721412090917, 113.29975258158566)",6051.677,23116,10000.0
Guangzhou/16_12326_2598_s.jpg,"(12326,2598)","(23.37520991101931, 113.38254041735789)",155.98009,543,10264.923
Guangzhou/16_12297_2551_s.jpg,"(12297,2551)","(22.97547299822157, 113.11577961320296)",1058.6476,5388,10033.095
Guangzhou/16_12333_2547_s.jpg,"(12333,2547)","(22.941397220138445, 113.44693095629184)",234.00243,3495,579.6537
Guangzhou/16_12338_2550_s.jpg,"(12338,2550)","(22.966954867876506, 113.49292419838751)",412.78827,5669,10073.024
Guangzhou/16_12349_2576_s.jpg,"(12349,2576)","(23.188249367239465, 113.59410933099801)",413.21814,197,11503.512
Guangzhou/16_12297_2582_s.jpg,"(12297,2582)","(23.23926492557559, 113.11577961320296)",540.2077,1241,15791.029
Guangzhou/16_12319_2548_s.jpg,"(12319,2548)","(22.949916978680193, 113.31814987842394)",1183.6992,1633,11526.334
Guangzhou/16_12337_2587_s.jpg,"(12337,2587)","(23.281762827575374, 113.48372554996838)",67.07771,243,94.11106
Guangzhou/16_12343_2594_s.jpg,"(12343,2594)","(23.341236846175214, 113.5389174404832)",110.29964,292,14063.696
Guangzhou/16_12323_2548_s.jpg,"(12323,2548)","(22.949916978680193, 113.35494447210048)",1513.576,17881,10000.0
Guangzhou/16_12357_2568_s.jpg,"(12357,2568)","(23.1201980027446, 113.6676985183511)",0.0,1597,23411.678
Guangzhou/16_12316_2594_s.jpg,"(12316,2594)","(23.341236846175214, 113.29055393316654)",261.55774,3667,10106.914
Guangzhou/16_12338_2589_s.jpg,"(12338,2589)","(23.29875814945374, 113.49292419838751)",54.583393,80,36.121666
Guangzhou/16_12344_2576_s.jpg,"(12344,2576)","(23.188249367239465, 113.54811608890233)",477.97226,614,27206.508
Guangzhou/16_12311_2568_s.jpg,"(12311,2568)","(23.1201980027446, 113.24456069107086)",5157.126,38262,10000.0
Guangzhou/16_12303_2549_s.jpg,"(12303,2549)","(22.95843619464447, 113.17097150371777)",583.0803,3187,462.53537
Guangzhou/16_12339_2549_s.jpg,"(12339,2549)","(22.95843619464447, 113.50212284680666)",269.36703,545,9606.998
Guangzhou/16_12345_2586_s.jpg,"(12345,2586)","(23.27326434370503, 113.55731473732146)",100.545044,887,44119.02
Guangzhou/16_12349_2588_s.jpg,"(12349,2588)","(23.290260762875764, 113.59410933099801)",175.55707,1657,4843.7153
Guangzhou/16_12334_2593_s.jpg,"(12334,2593)","(23.332742205494228, 113.45612960471098)",38.40887,464,313.5443
Guangzhou/16_12326_2573_s.jpg,"(12326,2573)","(23.162734203005474, 113.38254041735789)",1251.3527,1170,40062.766
Guangzhou/16_12305_2570_s.jpg,"(12305,2570)","(23.13721412090917, 113.18936880055604)",1868.526,1795,25470.23
Guangzhou/16_12306_2587_s.jpg,"(12306,2587)","(23.281762827575374, 113.19856744897518)",500.32315,2171,21349.027
Guangzhou/16_12313_2555_s.jpg,"(12313,2555)","(23.009540087639834, 113.26295798790913)",848.82733,1190,10069.497
Guangzhou/16_12352_2583_s.jpg,"(12352,2583)","(23.247765602199877, 113.62170527625543)",71.60206,394,1591.7086
Guangzhou/16_12354_2588_s.jpg,"(12354,2588)","(23.290260762875764, 113.64010257309369)",109.386795,2467,2303.4314
Guangzhou/16_12333_2583_s.jpg,"(12333,2583)","(23.247765602199877, 113.44693095629184)",103.92533,500,9.5288925
Guangzhou/16_12348_2581_s.jpg,"(12348,2581)","(23.23076370114457, 113.58491068257888)",155.3655,298,8659.994
Guangzhou/16_12305_2590_s.jpg,"(12305,2590)","(23.30725498715689, 113.18936880055604)",292.11475,969,4131.948
Guangzhou/16_12346_2547_s.jpg,"(12346,2547)","(22.941397220138445, 113.5665133857406)",473.60513,1840,183.20622
Guangzhou/16_12326_2561_s.jpg,"(12326,2561)","(23.060624408892906, 113.38254041735789)",885.95825,869,10000.0
Guangzhou/16_12323_2590_s.jpg,"(12323,2590)","(23.30725498715689, 113.35494447210048)",202.60825,4143,14027.398
Guangzhou/16_12304_2558_s.jpg,"(12304,2558)","(23.03508469681789, 113.18017015213691)",1132.4596,17540,10000.0
Guangzhou/16_12352_2557_s.jpg,"(12352,2557)","(23.026570371008784, 113.62170527625543)",0.0,2075,25424.188
Guangzhou/16_12335_2559_s.jpg,"(12335,2559)","(23.04359847850439, 113.46532825313011)",415.98392,745,581.41644
Guangzhou/16_12317_2554_s.jpg,"(12317,2554)","(23.00102413038866, 113.29975258158566)",938.46594,2483,36288.305
Guangzhou/16_12324_2593_s.jpg,"(12324,2593)","(23.332742205494228, 113.36414312051961)",142.32265,1309,37986.79
Guangzhou/16_12295_2552_s.jpg,"(12295,2552)","(22.98399058552501, 113.09738231636469)",1250.9729,11209,43638.977
Guangzhou/16_12309_2576_s.jpg,"(12309,2576)","(23.188249367239465, 113.22616339423259)",2190.0544,13270,10000.0
Guangzhou/16_12336_2571_s.jpg,"(12336,2571)","(23.14572136111482, 113.47452690154925)",813.1553,2163,36501.312
Guangzhou/16_12352_2572_s.jpg,"(12352,2572)","(23.154228055198054, 113.62170527625543)",698.7708,649,17351.043
Guangzhou/16_12330_2567_s.jpg,"(12330,2567)","(23.11168912509281, 113.41933501103443)",1193.6566,8113,10000.0
Guangzhou/16_12346_2568_s.jpg,"(12346,2568)","(23.1201980027446, 113.5665133857406)",859.95966,4680,42885.703
Guangzhou/16_12348_2583_s.jpg,"(12348,2583)","(23.247765602199877, 113.58491068257888)",117.946625,521,140.6627
Guangzhou/16_12339_2568_s.jpg,"(12339,2568)","(23.1201980027446, 113.50212284680666)",902.6769,3013,36549.258
Guangzhou/16_12347_2598_s.jpg,"(12347,2598)","(23.37520991101931, 113.57571203415974)",26.513176,102,57.955643
Guangzhou/16_12296_2553_s.jpg,"(12296,2553)","(22.992507629632218, 113.10658096478382)",1272.3815,7982,10000.0
Guangzhou/16_12315_2591_s.jpg,"(12315,2591)","(23.315751275832866, 113.2813552847474)",325.38544,1108,3626.2952
Guangzhou/16_12331_2573_s.jpg,"(12331,2573)","(23.162734203005474, 113.42853365945356)",1112.2931,2698,10000.0
Guangzhou/16_12354_2547_s.jpg,"(12354,2547)","(22.941397220138445, 113.64010257309369)",1394.7231,4214,33277.1
Guangzhou/16_12323_2550_s.jpg,"(12323,2550)","(22.966954867876506, 113.35494447210048)",1506.5177,2748,10000.0
Guangzhou/16_12305_2564_s.jpg,"(12305,2564)","(23.086159219703433, 113.18936880055604)",1352.7108,11282,43534.586
Guangzhou/16_12321_2559_s.jpg,"(12321,2559)","(23.04359847850439, 113.33654717526221)",0.0,5077,10217.705
Guangzhou/16_12319_2566_s.jpg,"(12319,2566)","(23.10317970193286, 113.31814987842394)",2174.82,47331,10000.0
Guangzhou/16_12320_2562_s.jpg,"(12320,2562)","(23.069136557286726, 113.32734852684308)",975.817,1241,14197.113
Guangzhou/16_12317_2598_s.jpg,"(12317,2598)","(23.37520991101931, 113.29975258158566)",742.2688,757,10000.0
Guangzhou/16_12332_2581_s.jpg,"(12332,2581)","(23.23076370114457, 113.43773230787271)",132.87572,117,9.5288925
Guangzhou/16_12318_2556_s.jpg,"(12318,2556)","(23.01805550123133, 113.30895123000481)",1117.9442,9100,10000.0
Guangzhou/16_12356_2593_s.jpg,"(12356,2593)","(23.332742205494228, 113.65849986993196)",30.175121,321,360.86346
Guangzhou/16_12307_2598_s.jpg,"(12307,2598)","(23.37520991101931, 113.20776609739431)",580.6742,24263,10000.674
Guangzhou/16_12318_2549_s.jpg,"(12318,2549)","(22.95843619464447, 113.30895123000481)",859.98694,1342,8927.717
Guangzhou/16_12299_2588_s.jpg,"(12299,2588)","(23.290260762875764, 113.13417691004123)",382.5907,931,19267.963
Guangzhou/16_12325_2597_s.jpg,"(12325,2597)","(23.366717469794246, 113.37334176893876)",157.11792,858,10230.415
Guangzhou/16_12304_2563_s.jpg,"(12304,2563)","(23.077648160941553, 113.18017015213691)",1238.4591,8791,43604.67
Guangzhou/16_12295_2556_s.jpg,"(12295,2556)","(23.01805550123133, 113.09738231636469)",1661.6587,8864,10000.0
Guangzhou/16_12303_2578_s.jpg,"(12303,2578)","(23.20525674253969, 113.17097150371777)",865.24756,1488,13493.552
Guangzhou/16_12303_2554_s.jpg,"(12303,2554)","(23.00102413038866, 113.17097150371777)",644.9104,6775,429.182
Guangzhou/16_12346_2572_s.jpg,"(12346,2572)","(23.154228055198054, 113.5665133857406)",794.85175,185,59.566124
Guangzhou/16_12307_2563_s.jpg,"(12307,2563)","(23.077648160941553, 113.20776609739431)",1322.1116,5531,10000.0
Guangzhou/16_12314_2598_s.jpg,"(12314,2598)","(23.37520991101931, 113.27215663632826)",790.8842,982,21611.818
Guangzhou/16_12340_2565_s.jpg,"(12340,2565)","(23.09466973341848, 113.51132149522579)",992.143,4652,10064.072
Guangzhou/16_12311_2556_s.jpg,"(12311,2556)","(23.01805550123133, 113.24456069107086)",605.4149,7680,445.57117
