satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shanghai/16_13183_3554_s.jpg,"(13183,3554)","(31.222265334107753, 121.26578212970324)",1137.643,4181,8474.433
Shanghai/16_13213_3557_s.jpg,"(13213,3557)","(31.245978967459475, 121.54174158236847)",3380.2217,48706,10000.0
Shanghai/16_13211_3542_s.jpg,"(13211,3542)","(31.12735072954786, 121.52334428552413)",966.1437,10562,36153.016
Shanghai/16_13206_3539_s.jpg,"(13206,3539)","(31.10360707335924, 121.47735104341325)",970.93097,2253,8304.3125
Shanghai/16_13211_3522_s.jpg,"(13211,3522)","(30.96894648888724, 121.52334428552413)",226.22662,533,5482.8276
Shanghai/16_13179_3523_s.jpg,"(13179,3523)","(30.9768730219376, 121.22898753601454)",228.78062,4941,5761.3423
Shanghai/16_13240_3576_s.jpg,"(13240,3576)","(31.396025591247177, 121.79010508976718)",0.0,0,5.4095244
Shanghai/16_13230_3584_s.jpg,"(13230,3584)","(31.459130816210134, 121.69811860554543)",0.0,0,5.4095244
Shanghai/16_13217_3557_s.jpg,"(13217,3557)","(31.245978967459475, 121.57853617605717)",1859.0056,65379,10014.979
Shanghai/16_13201_3568_s.jpg,"(13201,3568)","(31.332877499523715, 121.43135780130238)",1338.666,6599,10000.0
Shanghai/16_13224_3568_s.jpg,"(13224,3568)","(31.332877499523715, 121.6429267150124)",1688.9427,1900,10207.142
Shanghai/16_13208_3528_s.jpg,"(13208,3528)","(31.016495713322676, 121.4957483402576)",457.66412,4127,3722.06
Shanghai/16_13230_3573_s.jpg,"(13230,3573)","(31.372350077749314, 121.69811860554543)",0.0,0,6.750304
Shanghai/16_13172_3550_s.jpg,"(13172,3550)","(31.190637808387013, 121.16459699705933)",657.98553,3963,9469.45
Shanghai/16_13217_3565_s.jpg,"(13217,3565)","(31.309185923243497, 121.57853617605717)",1327.046,246,10659.043
Shanghai/16_13168_3537_s.jpg,"(13168,3537)","(31.087774637460512, 121.12780240337064)",335.8601,831,25311.744
Shanghai/16_13194_3562_s.jpg,"(13194,3562)","(31.285488328031057, 121.36696726234716)",2196.6501,19699,10000.0
Shanghai/16_13196_3575_s.jpg,"(13196,3575)","(31.388134423084363, 121.38536455919152)",678.0623,2679,19354.883
Shanghai/16_13218_3571_s.jpg,"(13218,3571)","(31.356563054353828, 121.58773482447934)",1704.3401,6816,10000.0
Shanghai/16_13211_3523_s.jpg,"(13211,3523)","(30.9768730219376, 121.52334428552413)",205.38324,409,72.223656
Shanghai/16_13209_3540_s.jpg,"(13209,3540)","(31.11152229187159, 121.50494698867978)",1031.8003,2785,34689.31
Shanghai/16_13205_3542_s.jpg,"(13205,3542)","(31.12735072954786, 121.46815239499108)",1194.7976,8403,10473.36
Shanghai/16_13204_3565_s.jpg,"(13204,3565)","(31.309185923243497, 121.45895374656891)",2100.408,21266,36138.934
Shanghai/16_13213_3537_s.jpg,"(13213,3537)","(31.087774637460512, 121.54174158236847)",585.75726,1153,3107.4346
Shanghai/16_13174_3563_s.jpg,"(13174,3563)","(31.293388195049825, 121.18299429390368)",832.6975,1869,25614.771
Shanghai/16_13214_3569_s.jpg,"(13214,3569)","(31.3407733536413, 121.55094023079064)",0.0,5526,10565.939
Shanghai/16_13208_3564_s.jpg,"(13208,3564)","(31.301287393485108, 121.4957483402576)",2947.24,16757,10000.0
Shanghai/16_13183_3525_s.jpg,"(13183,3525)","(30.99272409355233, 121.26578212970324)",493.4716,1078,187.22401
Shanghai/16_13196_3572_s.jpg,"(13196,3572)","(31.36445690076269, 121.38536455919152)",929.5409,6101,7248.6846
Shanghai/16_13213_3524_s.jpg,"(13213,3524)","(30.984798890191247, 121.54174158236847)",196.7495,1775,9742.33
Shanghai/16_13202_3571_s.jpg,"(13202,3571)","(31.356563054353828, 121.44055644972455)",1156.7974,9642,10000.0
Shanghai/16_13175_3546_s.jpg,"(13175,3546)","(31.158999604853875, 121.19219294232585)",557.62665,1352,26187.936
Shanghai/16_13213_3525_s.jpg,"(13213,3525)","(30.99272409355233, 121.54174158236847)",214.17236,734,4310.171
Shanghai/16_13234_3522_s.jpg,"(13234,3522)","(30.96894648888724, 121.73491319923413)",221.25958,6324,36205.637
Shanghai/16_13169_3589_s.jpg,"(13169,3589)","(31.498549792493815, 121.13700105179281)",795.17163,1816,39066.84
Shanghai/16_13179_3539_s.jpg,"(13179,3539)","(31.10360707335924, 121.22898753601454)",769.97675,2419,14331.768
Shanghai/16_13223_3541_s.jpg,"(13223,3541)","(31.11943684396607, 121.63372806659022)",350.47537,1472,100.253136
Shanghai/16_13206_3548_s.jpg,"(13206,3548)","(31.17482004096988, 121.47735104341325)",2057.8223,27457,10000.0
Shanghai/16_13204_3575_s.jpg,"(13204,3575)","(31.388134423084363, 121.45895374656891)",1376.5167,919,10000.0
Shanghai/16_13173_3562_s.jpg,"(13173,3562)","(31.285488328031057, 121.1737956454815)",819.01636,6068,46559.523
Shanghai/16_13239_3539_s.jpg,"(13239,3539)","(31.10360707335924, 121.78090644134501)",250.11998,3754,15881.597
Shanghai/16_13202_3528_s.jpg,"(13202,3528)","(31.016495713322676, 121.44055644972455)",642.66187,3673,22100.936
Shanghai/16_13232_3556_s.jpg,"(13232,3556)","(31.238075090905344, 121.71651590238979)",774.77783,5573,10957.837
Shanghai/16_13235_3588_s.jpg,"(13235,3588)","(31.49066733885572, 121.74411184765631)",85.3689,669,14.84499
Shanghai/16_13186_3535_s.jpg,"(13186,3535)","(31.071939537029653, 121.29337807496977)",914.35834,1928,10956.339
Shanghai/16_13206_3555_s.jpg,"(13206,3555)","(31.23017054642347, 121.47735104341325)",8381.701,31196,10000.0
Shanghai/16_13238_3575_s.jpg,"(13238,3575)","(31.388134423084363, 121.77170779292283)",0.0,65,5.4095244
Shanghai/16_13196_3556_s.jpg,"(13196,3556)","(31.238075090905344, 121.38536455919152)",5435.1904,24603,10000.0
Shanghai/16_13221_3560_s.jpg,"(13221,3560)","(31.269686588617112, 121.61533076974587)",1522.8275,5505,10000.0
Shanghai/16_13232_3581_s.jpg,"(13232,3581)","(31.435471383307327, 121.71651590238979)",0.0,0,5.4095244
Shanghai/16_13178_3584_s.jpg,"(13178,3584)","(31.459130816210134, 121.21978888759237)",326.3766,540,248.44574
Shanghai/16_13186_3556_s.jpg,"(13186,3556)","(31.238075090905344, 121.29337807496977)",1371.8077,4892,7676.743
Shanghai/16_13210_3568_s.jpg,"(13210,3568)","(31.332877499523715, 121.51414563710195)",1973.4374,17542,10000.0
Shanghai/16_13173_3525_s.jpg,"(13173,3525)","(30.99272409355233, 121.1737956454815)",422.44592,1057,9854.835
Shanghai/16_13201_3561_s.jpg,"(13201,3561)","(31.2775877925223, 121.43135780130238)",3348.7976,25337,36138.934
Shanghai/16_13207_3572_s.jpg,"(13207,3572)","(31.36445690076269, 121.48654969183544)",1503.8551,10852,10007.141
Shanghai/16_13175_3549_s.jpg,"(13175,3549)","(31.182729258312982, 121.19219294232585)",687.1479,644,116.4999
Shanghai/16_13193_3580_s.jpg,"(13193,3580)","(31.427583565037708, 121.35776861392499)",620.5053,2955,8677.185
Shanghai/16_13206_3543_s.jpg,"(13206,3543)","(31.13526394852221, 121.47735104341325)",1362.272,9283,40822.164
Shanghai/16_13217_3525_s.jpg,"(13217,3525)","(30.99272409355233, 121.57853617605717)",169.20358,438,2745.1914
Shanghai/16_13175_3541_s.jpg,"(13175,3541)","(31.11943684396607, 121.19219294232585)",770.1676,1929,49334.76
Shanghai/16_13172_3575_s.jpg,"(13172,3575)","(31.388134423084363, 121.16459699705933)",459.24973,2858,29345.697
Shanghai/16_13219_3541_s.jpg,"(13219,3541)","(31.11943684396607, 121.59693347290153)",762.8919,1955,5474.003
Shanghai/16_13235_3570_s.jpg,"(13235,3570)","(31.34866853861569, 121.74411184765631)",0.0,965,13.123017
Shanghai/16_13228_3569_s.jpg,"(13228,3569)","(31.3407733536413, 121.67972130870109)",0.0,0,5.4095244
Shanghai/16_13204_3528_s.jpg,"(13204,3528)","(31.016495713322676, 121.45895374656891)",478.44504,1588,1106.3995
Shanghai/16_13239_3543_s.jpg,"(13239,3543)","(31.13526394852221, 121.78090644134501)",888.8491,1842,12667.128
Shanghai/16_13195_3586_s.jpg,"(13195,3586)","(31.47490041896749, 121.37616591076934)",599.17596,1493,19256.248
Shanghai/16_13208_3589_s.jpg,"(13208,3589)","(31.498549792493815, 121.4957483402576)",0.0,25,5.4095244
Shanghai/16_13224_3551_s.jpg,"(13224,3551)","(31.198545691097685, 121.6429267150124)",965.96655,5822,24469.49
Shanghai/16_13225_3538_s.jpg,"(13225,3538)","(31.0956911885239, 121.65212536343456)",177.85548,1884,100.64434
Shanghai/16_13225_3568_s.jpg,"(13225,3568)","(31.332877499523715, 121.65212536343456)",1574.8752,938,10639.945
Shanghai/16_13190_3569_s.jpg,"(13190,3569)","(31.3407733536413, 121.33017266865846)",737.5345,1491,12071.664
Shanghai/16_13212_3539_s.jpg,"(13212,3539)","(31.10360707335924, 121.5325429339463)",737.0307,1628,16393.225
Shanghai/16_13212_3568_s.jpg,"(13212,3568)","(31.332877499523715, 121.5325429339463)",1741.4258,25994,10000.0
Shanghai/16_13173_3557_s.jpg,"(13173,3557)","(31.245978967459475, 121.1737956454815)",381.80588,910,3083.0435
Shanghai/16_13176_3532_s.jpg,"(13176,3532)","(31.04818189204994, 121.20139159074803)",1642.3086,3807,10000.0
Shanghai/16_13168_3561_s.jpg,"(13168,3561)","(31.2775877925223, 121.12780240337064)",620.347,1811,2820.9873
Shanghai/16_13219_3542_s.jpg,"(13219,3542)","(31.12735072954786, 121.59693347290153)",733.8857,1879,1024.4645
Shanghai/16_13184_3572_s.jpg,"(13184,3572)","(31.36445690076269, 121.27498077812542)",928.0664,2020,46425.22
Shanghai/16_13207_3554_s.jpg,"(13207,3554)","(31.222265334107753, 121.48654969183544)",7178.5137,70076,10000.0
Shanghai/16_13185_3562_s.jpg,"(13185,3562)","(31.285488328031057, 121.2841794265476)",1056.7408,1659,21454.287
Shanghai/16_13188_3540_s.jpg,"(13188,3540)","(31.11152229187159, 121.31177537181412)",1065.6075,9820,10000.0
Shanghai/16_13209_3571_s.jpg,"(13209,3571)","(31.356563054353828, 121.50494698867978)",1561.8835,7696,43230.85
Shanghai/16_13226_3530_s.jpg,"(13226,3530)","(31.03234013361901, 121.66132401185673)",275.4387,1745,11671.783
Shanghai/16_13230_3577_s.jpg,"(13230,3577)","(31.403916089616548, 121.69811860554543)",571.94183,1410,9.682672
Shanghai/16_13198_3532_s.jpg,"(13198,3532)","(31.04818189204994, 121.40376185603586)",1102.7626,9340,42668.465
Shanghai/16_13197_3531_s.jpg,"(13197,3531)","(31.04026134561536, 121.39456320761369)",1085.528,4172,28526.59
Shanghai/16_13221_3568_s.jpg,"(13221,3568)","(31.332877499523715, 121.61533076974587)",1428.6008,7098,10332.61
Shanghai/16_13218_3535_s.jpg,"(13218,3535)","(31.071939537029653, 121.58773482447934)",430.1165,4551,100.64434
Shanghai/16_13226_3542_s.jpg,"(13226,3542)","(31.12735072954786, 121.66132401185673)",287.924,639,100.64434
Shanghai/16_13206_3584_s.jpg,"(13206,3584)","(31.459130816210134, 121.47735104341325)",0.0,0,5.4095244
Shanghai/16_13179_3587_s.jpg,"(13179,3587)","(31.48278421431627, 121.22898753601454)",262.2915,1114,6461.5166
Shanghai/16_13190_3556_s.jpg,"(13190,3556)","(31.238075090905344, 121.33017266865846)",1990.3959,4519,10000.0
Shanghai/16_13211_3590_s.jpg,"(13211,3590)","(31.50643157513863, 121.52334428552413)",0.0,0,5.4095244
Shanghai/16_13199_3583_s.jpg,"(13199,3583)","(31.451245008985875, 121.41296050445804)",564.3686,3839,10000.0
Shanghai/16_13223_3524_s.jpg,"(13223,3524)","(30.984798890191247, 121.63372806659022)",117.289986,2832,16166.075
Shanghai/16_13169_3561_s.jpg,"(13169,3561)","(31.2775877925223, 121.13700105179281)",612.0834,3983,5169.914
Shanghai/16_13208_3554_s.jpg,"(13208,3554)","(31.222265334107753, 121.4957483402576)",6096.892,41989,10013.148
Shanghai/16_13209_3560_s.jpg,"(13209,3560)","(31.269686588617112, 121.50494698867978)",4882.194,23678,10000.0
Shanghai/16_13181_3554_s.jpg,"(13181,3554)","(31.222265334107753, 121.2473848328589)",827.35364,3182,224.68976
Shanghai/16_13200_3548_s.jpg,"(13200,3548)","(31.17482004096988, 121.42215915288021)",2878.254,20318,10000.0
Shanghai/16_13229_3566_s.jpg,"(13229,3566)","(31.31708378423159, 121.68891995712326)",0.0,0,30028.066
Shanghai/16_13193_3562_s.jpg,"(13193,3562)","(31.285488328031057, 121.35776861392499)",1575.8717,18406,10000.0
Shanghai/16_13238_3545_s.jpg,"(13238,3545)","(31.15108838626982, 121.77170779292283)",1301.7253,1473,2302.5354
Shanghai/16_13207_3567_s.jpg,"(13207,3567)","(31.324980976356073, 121.48654969183544)",2322.2246,33825,10000.0
Shanghai/16_13227_3568_s.jpg,"(13227,3568)","(31.332877499523715, 121.67052266027892)",0.0,77,6477.3813
Shanghai/16_13182_3535_s.jpg,"(13182,3535)","(31.071939537029653, 121.25658348128107)",928.3115,1839,19486.586
Shanghai/16_13170_3550_s.jpg,"(13170,3550)","(31.190637808387013, 121.14619970021498)",691.2161,5568,20369.049
Shanghai/16_13197_3558_s.jpg,"(13197,3558)","(31.253882175992, 121.39456320761369)",4906.3413,28279,10000.0
Shanghai/16_13239_3529_s.jpg,"(13239,3529)","(31.02441825615628, 121.78090644134501)",143.9819,1819,13729.915
Shanghai/16_13178_3560_s.jpg,"(13178,3560)","(31.269686588617112, 121.21978888759237)",709.1989,3797,6547.459
Shanghai/16_13226_3585_s.jpg,"(13226,3585)","(31.46701595290139, 121.66132401185673)",0.0,0,5.4095244
Shanghai/16_13183_3564_s.jpg,"(13183,3564)","(31.301287393485108, 121.26578212970324)",782.5238,2456,13062.722
Shanghai/16_13209_3550_s.jpg,"(13209,3550)","(31.190637808387013, 121.50494698867978)",0.0,25597,10000.0
Shanghai/16_13229_3573_s.jpg,"(13229,3573)","(31.372350077749314, 121.68891995712326)",0.0,0,5.4217906
Shanghai/16_13193_3537_s.jpg,"(13193,3537)","(31.087774637460512, 121.35776861392499)",1084.7161,6987,10000.0
Shanghai/16_13177_3557_s.jpg,"(13177,3557)","(31.245978967459475, 121.2105902391702)",557.02454,6833,37150.35
Shanghai/16_13199_3585_s.jpg,"(13199,3585)","(31.46701595290139, 121.41296050445804)",479.39532,171,18020.662
Shanghai/16_13173_3583_s.jpg,"(13173,3583)","(31.451245008985875, 121.1737956454815)",723.8252,925,0.452348
Shanghai/16_13215_3545_s.jpg,"(13215,3545)","(31.15108838626982, 121.56013887921283)",1452.3307,9014,40994.3
Shanghai/16_13167_3568_s.jpg,"(13167,3568)","(31.332877499523715, 121.11860375494845)",883.6253,729,12789.123
Shanghai/16_13181_3586_s.jpg,"(13181,3586)","(31.47490041896749, 121.2473848328589)",277.18515,403,11339.949
Shanghai/16_13185_3523_s.jpg,"(13185,3523)","(30.9768730219376, 121.2841794265476)",283.68024,1568,187.22401
Shanghai/16_13170_3533_s.jpg,"(13170,3533)","(31.056101772827365, 121.14619970021498)",805.10486,927,2425.361
Shanghai/16_13195_3528_s.jpg,"(13195,3528)","(31.016495713322676, 121.37616591076934)",767.75525,3744,10000.0
Shanghai/16_13167_3573_s.jpg,"(13167,3573)","(31.372350077749314, 121.11860375494845)",349.08554,1208,2914.2593
Shanghai/16_13196_3550_s.jpg,"(13196,3550)","(31.190637808387013, 121.38536455919152)",2583.7302,3629,10000.0
Shanghai/16_13166_3576_s.jpg,"(13166,3576)","(31.396025591247177, 121.10940510652628)",392.62988,180,346.32706
Shanghai/16_13183_3537_s.jpg,"(13183,3537)","(31.087774637460512, 121.26578212970324)",781.19556,2452,38878.164
Shanghai/16_13195_3542_s.jpg,"(13195,3542)","(31.12735072954786, 121.37616591076934)",1829.1777,16407,10000.0
Shanghai/16_13192_3529_s.jpg,"(13192,3529)","(31.02441825615628, 121.34856996550282)",717.93555,3572,31934.469
Shanghai/16_13234_3582_s.jpg,"(13234,3582)","(31.443358531320843, 121.73491319923413)",0.0,0,5.4095244
Shanghai/16_13222_3558_s.jpg,"(13222,3558)","(31.253882175992, 121.62452941816804)",1339.9038,4307,10416.457
Shanghai/16_13207_3534_s.jpg,"(13207,3534)","(31.064020987852352, 121.48654969183544)",836.4638,1728,1278.3903
Shanghai/16_13237_3529_s.jpg,"(13237,3529)","(31.02441825615628, 121.76250914450065)",219.4302,1499,25720.48
Shanghai/16_13229_3556_s.jpg,"(13229,3556)","(31.238075090905344, 121.68891995712326)",880.7475,8701,10606.542
Shanghai/16_13175_3590_s.jpg,"(13175,3590)","(31.50643157513863, 121.19219294232585)",312.307,379,9666.284
Shanghai/16_13231_3583_s.jpg,"(13231,3583)","(31.451245008985875, 121.70731725396762)",0.0,0,5.4095244
Shanghai/16_13225_3570_s.jpg,"(13225,3570)","(31.34866853861569, 121.65212536343456)",0.0,0,1659.4755
Shanghai/16_13203_3527_s.jpg,"(13203,3527)","(31.00857250521375, 121.44975509814674)",567.4924,2834,17070.916
Shanghai/16_13182_3573_s.jpg,"(13182,3573)","(31.372350077749314, 121.25658348128107)",962.52563,7675,46559.523
Shanghai/16_13240_3552_s.jpg,"(13240,3552)","(31.206452906350798, 121.79010508976718)",461.99625,258,0
Shanghai/16_13166_3571_s.jpg,"(13166,3571)","(31.356563054353828, 121.10940510652628)",356.61618,221,548.1065
Shanghai/16_13211_3526_s.jpg,"(13211,3526)","(31.000648631925067, 121.52334428552413)",312.69836,1288,869.8027
Shanghai/16_13227_3541_s.jpg,"(13227,3541)","(31.11943684396607, 121.67052266027892)",282.5241,887,100.64434
Shanghai/16_13194_3581_s.jpg,"(13194,3581)","(31.435471383307327, 121.36696726234716)",548.6787,1295,5281.1675
Shanghai/16_13178_3533_s.jpg,"(13178,3533)","(31.056101772827365, 121.21978888759237)",1506.775,6484,49315.22
Shanghai/16_13223_3554_s.jpg,"(13223,3554)","(31.222265334107753, 121.63372806659022)",1206.2363,4432,10719.729
Shanghai/16_13179_3558_s.jpg,"(13179,3558)","(31.253882175992, 121.22898753601454)",634.4109,4197,41115.164
Shanghai/16_13199_3532_s.jpg,"(13199,3532)","(31.04818189204994, 121.41296050445804)",1122.7622,7513,43722.11
Shanghai/16_13179_3590_s.jpg,"(13179,3590)","(31.50643157513863, 121.22898753601454)",262.38583,535,8787.598
Shanghai/16_13225_3534_s.jpg,"(13225,3534)","(31.064020987852352, 121.65212536343456)",277.16806,523,100.64434
Shanghai/16_13235_3572_s.jpg,"(13235,3572)","(31.36445690076269, 121.74411184765631)",604.7334,1419,13.756137
Shanghai/16_13170_3527_s.jpg,"(13170,3527)","(31.00857250521375, 121.14619970021498)",525.92255,4034,21597.371
Shanghai/16_13222_3563_s.jpg,"(13222,3563)","(31.293388195049825, 121.62452941816804)",1281.8156,4474,48990.6
Shanghai/16_13214_3581_s.jpg,"(13214,3581)","(31.435471383307327, 121.55094023079064)",0.0,6,5.4095244
Shanghai/16_13174_3553_s.jpg,"(13174,3553)","(31.214359454052193, 121.18299429390368)",415.48123,574,782.7724
Shanghai/16_13216_3576_s.jpg,"(13216,3576)","(31.396025591247177, 121.569337527635)",0.0,0,5.4095244
Shanghai/16_13239_3568_s.jpg,"(13239,3568)","(31.332877499523715, 121.78090644134501)",175.01823,625,8.9704685
Shanghai/16_13235_3546_s.jpg,"(13235,3546)","(31.158999604853875, 121.74411184765631)",1015.4836,3976,10662.132
Shanghai/16_13233_3528_s.jpg,"(13233,3528)","(31.016495713322676, 121.72571455081196)",251.89003,789,100.656166
Shanghai/16_13167_3547_s.jpg,"(13167,3547)","(31.16691015645205, 121.11860375494845)",1119.8674,9135,40236.793
Shanghai/16_13207_3547_s.jpg,"(13207,3547)","(31.16691015645205, 121.48654969183544)",2165.6265,22637,10000.0
Shanghai/16_13218_3541_s.jpg,"(13218,3541)","(31.11943684396607, 121.58773482447934)",920.8108,2881,5474.003
Shanghai/16_13238_3526_s.jpg,"(13238,3526)","(31.000648631925067, 121.77170779292283)",190.24966,2006,3468.4946
Shanghai/16_13169_3534_s.jpg,"(13169,3534)","(31.064020987852352, 121.13700105179281)",554.9307,1871,1202.0966
Shanghai/16_13185_3580_s.jpg,"(13185,3580)","(31.427583565037708, 121.2841794265476)",439.10495,5619,5060.167
Shanghai/16_13180_3559_s.jpg,"(13180,3559)","(31.261784716409124, 121.23818618443673)",708.2793,3549,38261.82
Shanghai/16_13178_3552_s.jpg,"(13178,3552)","(31.206452906350798, 121.21978888759237)",635.24176,6311,33797.0
Shanghai/16_13230_3546_s.jpg,"(13230,3546)","(31.158999604853875, 121.69811860554543)",534.47064,3793,1544.1505
Shanghai/16_13202_3527_s.jpg,"(13202,3527)","(31.00857250521375, 121.44055644972455)",642.66187,3467,23628.87
Shanghai/16_13174_3549_s.jpg,"(13174,3549)","(31.182729258312982, 121.18299429390368)",658.2977,1198,8367.843
Shanghai/16_13205_3555_s.jpg,"(13205,3555)","(31.23017054642347, 121.46815239499108)",8716.113,30154,10000.0
Shanghai/16_13187_3574_s.jpg,"(13187,3574)","(31.380242585220817, 121.30257672339195)",546.7965,1707,11691.913
Shanghai/16_13182_3544_s.jpg,"(13182,3544)","(31.14317650079441, 121.25658348128107)",822.26025,829,6398.676
Shanghai/16_13225_3576_s.jpg,"(13225,3576)","(31.396025591247177, 121.65212536343456)",0.0,84,6.0818057
Shanghai/16_13203_3537_s.jpg,"(13203,3537)","(31.087774637460512, 121.44975509814674)",1001.9495,12407,10000.0
Shanghai/16_13174_3526_s.jpg,"(13174,3526)","(31.000648631925067, 121.18299429390368)",550.4861,835,187.22401
Shanghai/16_13188_3565_s.jpg,"(13188,3565)","(31.309185923243497, 121.31177537181412)",1085.6434,5703,21431.133
